t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651237750,72,0.005331,0.000000,0.000000,0.000000,events/second
1651237780,72,0.005320,0.000000,0.000000,0.000000,events/second
1651237810,72,0.005308,0.000000,0.000000,0.000000,events/second
1651237840,72,0.005296,0.000000,0.000000,0.000000,events/second
1651237870,72,0.005284,0.000000,0.000000,0.000000,events/second
1651237900,72,0.005273,0.000000,0.000000,0.000000,events/second
1651237930,72,0.005261,0.000000,0.000000,0.000000,events/second
1651237960,72,0.005250,0.000000,0.000000,0.000000,events/second
1651237990,72,0.005238,0.000000,0.000000,0.000000,events/second
1651238020,72,0.005227,0.000000,0.000000,0.000000,events/second
1651238050,72,0.005215,0.000000,0.000000,0.000000,events/second
1651238080,72,0.005204,0.000000,0.000000,0.000000,events/second
1651238110,72,0.005193,0.000000,0.000000,0.000000,events/second
1651238140,72,0.005182,0.000000,0.000000,0.000000,events/second
1651238170,72,0.005171,0.000000,0.000000,0.000000,events/second
1651238200,72,0.005159,0.000000,0.000000,0.000000,events/second
1651238230,72,0.005148,0.000000,0.000000,0.000000,events/second
1651238260,72,0.005137,0.000000,0.000000,0.000000,events/second
1651238290,72,0.005126,0.000000,0.000000,0.000000,events/second
1651238320,72,0.005115,0.000000,0.000000,0.000000,events/second
1651238350,72,0.005105,0.000000,0.000000,0.000000,events/second
1651238380,72,0.005094,0.000000,0.000000,0.000000,events/second
1651238410,72,0.005083,0.000000,0.000000,0.000000,events/second
1651238440,72,0.005072,0.000000,0.000000,0.000000,events/second
1651238470,72,0.005061,0.000000,0.000000,0.000000,events/second
1651238500,72,0.005051,0.000000,0.000000,0.000000,events/second
1651238530,72,0.005040,0.000000,0.000000,0.000000,events/second
1651238560,72,0.005030,0.000000,0.000000,0.000000,events/second
1651238590,72,0.005019,0.000000,0.000000,0.000000,events/second
1651238620,72,0.005009,0.000000,0.000000,0.000000,events/second
1651238651,72,0.004998,0.000000,0.000000,0.000000,events/second
1651238681,72,0.004988,0.000000,0.000000,0.000000,events/second
1651238711,72,0.004977,0.000000,0.000000,0.000000,events/second
1651238741,72,0.004967,0.000000,0.000000,0.000000,events/second
1651238771,72,0.004957,0.000000,0.000000,0.000000,events/second
1651238801,72,0.004947,0.000000,0.000000,0.000000,events/second
1651238831,72,0.004936,0.000000,0.000000,0.000000,events/second
1651238861,72,0.004926,0.000000,0.000000,0.000000,events/second
1651238891,72,0.004916,0.000000,0.000000,0.000000,events/second
1651238921,72,0.004906,0.000000,0.000000,0.000000,events/second
1651238951,72,0.004896,0.000000,0.000000,0.000000,events/second
1651238981,72,0.004886,0.000000,0.000000,0.000000,events/second
1651239011,72,0.004876,0.000000,0.000000,0.000000,events/second
1651239041,72,0.004866,0.000000,0.000000,0.000000,events/second
1651239071,72,0.004856,0.000000,0.000000,0.000000,events/second
1651239101,72,0.004847,0.000000,0.000000,0.000000,events/second
1651239131,72,0.004837,0.000000,0.000000,0.000000,events/second
1651239161,72,0.004827,0.000000,0.000000,0.000000,events/second
1651239191,72,0.004817,0.000000,0.000000,0.000000,events/second
1651239221,72,0.004808,0.000000,0.000000,0.000000,events/second
1651239251,72,0.004798,0.000000,0.000000,0.000000,events/second
1651239281,72,0.004789,0.000000,0.000000,0.000000,events/second
1651239311,72,0.004779,0.000000,0.000000,0.000000,events/second
1651239341,72,0.004770,0.000000,0.000000,0.000000,events/second
1651239371,72,0.004760,0.000000,0.000000,0.000000,events/second
1651239401,72,0.004751,0.000000,0.000000,0.000000,events/second
1651239431,72,0.004741,0.000000,0.000000,0.000000,events/second
1651239461,72,0.004732,0.000000,0.000000,0.000000,events/second
1651239491,72,0.004723,0.000000,0.000000,0.000000,events/second
1651239521,72,0.004713,0.000000,0.000000,0.000000,events/second
1651239551,72,0.004704,0.000000,0.000000,0.000000,events/second
1651239581,72,0.004695,0.000000,0.000000,0.000000,events/second
1651239611,72,0.004686,0.000000,0.000000,0.000000,events/second
1651239641,72,0.004677,0.000000,0.000000,0.000000,events/second
1651239671,72,0.004667,0.000000,0.000000,0.000000,events/second
1651239701,72,0.004658,0.000000,0.000000,0.000000,events/second
1651239731,72,0.004649,0.000000,0.000000,0.000000,events/second
1651239761,72,0.004640,0.000000,0.000000,0.000000,events/second
1651239791,72,0.004631,0.000000,0.000000,0.000000,events/second
1651239821,72,0.004623,0.000000,0.000000,0.000000,events/second
1651239851,72,0.004614,0.000000,0.000000,0.000000,events/second
1651239881,72,0.004605,0.000000,0.000000,0.000000,events/second
1651239911,72,0.004596,0.000000,0.000000,0.000000,events/second
1651239941,72,0.004587,0.000000,0.000000,0.000000,events/second
1651239971,72,0.004578,0.000000,0.000000,0.000000,events/second
1651240001,72,0.004570,0.000000,0.000000,0.000000,events/second
1651240031,72,0.004561,0.000000,0.000000,0.000000,events/second
1651240061,72,0.004552,0.000000,0.000000,0.000000,events/second
1651240091,72,0.004544,0.000000,0.000000,0.000000,events/second
1651240121,72,0.004535,0.000000,0.000000,0.000000,events/second
1651240151,72,0.004527,0.000000,0.000000,0.000000,events/second
1651240181,72,0.004518,0.000000,0.000000,0.000000,events/second
1651240211,72,0.004510,0.000000,0.000000,0.000000,events/second
1651240241,72,0.004501,0.000000,0.000000,0.000000,events/second
1651240271,72,0.004493,0.000000,0.000000,0.000000,events/second
1651240301,72,0.004484,0.000000,0.000000,0.000000,events/second
1651240331,72,0.004476,0.000000,0.000000,0.000000,events/second
1651240361,72,0.004468,0.000000,0.000000,0.000000,events/second
1651240391,72,0.004459,0.000000,0.000000,0.000000,events/second
1651240421,72,0.004451,0.000000,0.000000,0.000000,events/second
1651240451,72,0.004443,0.000000,0.000000,0.000000,events/second
1651240481,72,0.004435,0.000000,0.000000,0.000000,events/second
1651240511,72,0.004426,0.000000,0.000000,0.000000,events/second
1651240541,72,0.004418,0.000000,0.000000,0.000000,events/second
1651240571,72,0.004410,0.000000,0.000000,0.000000,events/second
1651240602,72,0.004402,0.000000,0.000000,0.000000,events/second
1651240632,72,0.004394,0.000000,0.000000,0.000000,events/second
1651240662,72,0.004386,0.000000,0.000000,0.000000,events/second
1651240692,72,0.004378,0.000000,0.000000,0.000000,events/second
1651240722,72,0.004370,0.000000,0.000000,0.000000,events/second
1651240752,72,0.004362,0.000000,0.000000,0.000000,events/second
1651240782,72,0.004354,0.000000,0.000000,0.000000,events/second
1651240812,72,0.004346,0.000000,0.000000,0.000000,events/second
1651240842,72,0.004338,0.000000,0.000000,0.000000,events/second
1651240872,72,0.004330,0.000000,0.000000,0.000000,events/second
1651240902,72,0.004323,0.000000,0.000000,0.000000,events/second
1651240932,72,0.004315,0.000000,0.000000,0.000000,events/second
1651240962,72,0.004307,0.000000,0.000000,0.000000,events/second
1651240992,72,0.004299,0.000000,0.000000,0.000000,events/second
1651241022,72,0.004292,0.000000,0.000000,0.000000,events/second
1651241052,72,0.004284,0.000000,0.000000,0.000000,events/second
1651241082,72,0.004276,0.000000,0.000000,0.000000,events/second
1651241112,72,0.004269,0.000000,0.000000,0.000000,events/second
1651241142,72,0.004261,0.000000,0.000000,0.000000,events/second
1651241172,72,0.004254,0.000000,0.000000,0.000000,events/second
1651241202,72,0.004246,0.000000,0.000000,0.000000,events/second
1651241232,72,0.004239,0.000000,0.000000,0.000000,events/second
1651241262,72,0.004231,0.000000,0.000000,0.000000,events/second
1651241292,72,0.004224,0.000000,0.000000,0.000000,events/second
1651241322,72,0.004216,0.000000,0.000000,0.000000,events/second
1651241352,72,0.004209,0.000000,0.000000,0.000000,events/second
1651241382,72,0.004202,0.000000,0.000000,0.000000,events/second
1651241412,72,0.004194,0.000000,0.000000,0.000000,events/second
1651241442,72,0.004187,0.000000,0.000000,0.000000,events/second
1651241472,72,0.004180,0.000000,0.000000,0.000000,events/second
1651241502,72,0.004172,0.000000,0.000000,0.000000,events/second
1651241532,72,0.004165,0.000000,0.000000,0.000000,events/second
1651241562,72,0.004158,0.000000,0.000000,0.000000,events/second
1651241592,72,0.004151,0.000000,0.000000,0.000000,events/second
1651241622,72,0.004143,0.000000,0.000000,0.000000,events/second
1651241652,72,0.004136,0.000000,0.000000,0.000000,events/second
1651241682,72,0.004129,0.000000,0.000000,0.000000,events/second
1651241712,72,0.004122,0.000000,0.000000,0.000000,events/second
1651241742,72,0.004115,0.000000,0.000000,0.000000,events/second
1651241772,72,0.004108,0.000000,0.000000,0.000000,events/second
1651241802,72,0.004101,0.000000,0.000000,0.000000,events/second
1651241832,72,0.004094,0.000000,0.000000,0.000000,events/second
1651241862,72,0.004087,0.000000,0.000000,0.000000,events/second
1651241892,72,0.004080,0.000000,0.000000,0.000000,events/second
1651241922,72,0.004073,0.000000,0.000000,0.000000,events/second
1651241952,72,0.004066,0.000000,0.000000,0.000000,events/second
1651241982,72,0.004059,0.000000,0.000000,0.000000,events/second
1651242012,72,0.004052,0.000000,0.000000,0.000000,events/second
1651242042,72,0.004046,0.000000,0.000000,0.000000,events/second
1651242072,72,0.004039,0.000000,0.000000,0.000000,events/second
1651242102,72,0.004032,0.000000,0.000000,0.000000,events/second
1651242132,72,0.004025,0.000000,0.000000,0.000000,events/second
1651242162,72,0.004018,0.000000,0.000000,0.000000,events/second
1651242192,72,0.004012,0.000000,0.000000,0.000000,events/second
1651242222,72,0.004005,0.000000,0.000000,0.000000,events/second
1651242252,72,0.003998,0.000000,0.000000,0.000000,events/second
1651242282,72,0.003992,0.000000,0.000000,0.000000,events/second
1651242312,72,0.003985,0.000000,0.000000,0.000000,events/second
1651242342,72,0.003979,0.000000,0.000000,0.000000,events/second
1651242372,72,0.003972,0.000000,0.000000,0.000000,events/second
1651242402,72,0.003965,0.000000,0.000000,0.000000,events/second
1651242432,72,0.003959,0.000000,0.000000,0.000000,events/second
1651242463,72,0.003952,0.000000,0.000000,0.000000,events/second
1651242493,72,0.003946,0.000000,0.000000,0.000000,events/second
1651242523,72,0.003939,0.000000,0.000000,0.000000,events/second
1651242553,72,0.003933,0.000000,0.000000,0.000000,events/second
1651242583,72,0.003926,0.000000,0.000000,0.000000,events/second
1651242613,72,0.003920,0.000000,0.000000,0.000000,events/second
1651242643,72,0.003914,0.000000,0.000000,0.000000,events/second
1651242673,72,0.003907,0.000000,0.000000,0.000000,events/second
1651242703,72,0.003901,0.000000,0.000000,0.000000,events/second
1651242733,72,0.003895,0.000000,0.000000,0.000000,events/second
1651242763,72,0.003888,0.000000,0.000000,0.000000,events/second
1651242793,72,0.003882,0.000000,0.000000,0.000000,events/second
1651242823,72,0.003876,0.000000,0.000000,0.000000,events/second
1651242853,72,0.003869,0.000000,0.000000,0.000000,events/second
1651242883,72,0.003863,0.000000,0.000000,0.000000,events/second
1651242913,72,0.003857,0.000000,0.000000,0.000000,events/second
1651242943,72,0.003851,0.000000,0.000000,0.000000,events/second
1651242973,72,0.003845,0.000000,0.000000,0.000000,events/second
1651243003,72,0.003838,0.000000,0.000000,0.000000,events/second
1651243033,72,0.003832,0.000000,0.000000,0.000000,events/second
1651243063,72,0.003826,0.000000,0.000000,0.000000,events/second
1651243093,72,0.003820,0.000000,0.000000,0.000000,events/second
1651243123,72,0.003814,0.000000,0.000000,0.000000,events/second
1651243153,72,0.003808,0.000000,0.000000,0.000000,events/second
1651243183,72,0.003802,0.000000,0.000000,0.000000,events/second
1651243213,72,0.003796,0.000000,0.000000,0.000000,events/second
1651243243,72,0.003790,0.000000,0.000000,0.000000,events/second
1651243273,72,0.003784,0.000000,0.000000,0.000000,events/second
1651243303,72,0.003778,0.000000,0.000000,0.000000,events/second
1651243333,72,0.003772,0.000000,0.000000,0.000000,events/second
1651243363,72,0.003766,0.000000,0.000000,0.000000,events/second
1651243393,72,0.003760,0.000000,0.000000,0.000000,events/second
1651243423,72,0.003754,0.000000,0.000000,0.000000,events/second
1651243453,72,0.003748,0.000000,0.000000,0.000000,events/second
1651243483,72,0.003743,0.000000,0.000000,0.000000,events/second
1651243513,72,0.003737,0.000000,0.000000,0.000000,events/second
1651244015,72,0.003638,0.000000,0.000000,0.000000,events/second
1651244045,72,0.003632,0.000000,0.000000,0.000000,events/second
1651244075,72,0.003627,0.000000,0.000000,0.000000,events/second
1651244105,72,0.003621,0.000000,0.000000,0.000000,events/second
1651244135,72,0.003616,0.000000,0.000000,0.000000,events/second
1651244165,72,0.003610,0.000000,0.000000,0.000000,events/second
1651244195,72,0.003605,0.000000,0.000000,0.000000,events/second
1651244225,72,0.003599,0.000000,0.000000,0.000000,events/second
1651244255,72,0.003594,0.000000,0.000000,0.000000,events/second
1651244285,72,0.003589,0.000000,0.000000,0.000000,events/second
1651244315,72,0.003583,0.000000,0.000000,0.000000,events/second
1651244345,72,0.003578,0.000000,0.000000,0.000000,events/second
1651244375,72,0.003573,0.000000,0.000000,0.000000,events/second
1651244405,72,0.003567,0.000000,0.000000,0.000000,events/second
1651244435,72,0.003562,0.000000,0.000000,0.000000,events/second
1651244465,72,0.003557,0.000000,0.000000,0.000000,events/second
1651244495,72,0.003551,0.000000,0.000000,0.000000,events/second
1651244525,72,0.003546,0.000000,0.000000,0.000000,events/second
1651244555,72,0.003541,0.000000,0.000000,0.000000,events/second
1651244585,72,0.003536,0.000000,0.000000,0.000000,events/second
1651244615,72,0.003530,0.000000,0.000000,0.000000,events/second
1651244645,72,0.003525,0.000000,0.000000,0.000000,events/second
1651244675,72,0.003520,0.000000,0.000000,0.000000,events/second
1651244705,72,0.003515,0.000000,0.000000,0.000000,events/second
1651244736,72,0.003510,0.000000,0.000000,0.000000,events/second
1651244766,72,0.003505,0.000000,0.000000,0.000000,events/second
1651244796,72,0.003500,0.000000,0.000000,0.000000,events/second
1651244826,72,0.003494,0.000000,0.000000,0.000000,events/second
1651244856,72,0.003489,0.000000,0.000000,0.000000,events/second
1651244886,72,0.003484,0.000000,0.000000,0.000000,events/second
1651244916,72,0.003479,0.000000,0.000000,0.000000,events/second
1651244946,72,0.003474,0.000000,0.000000,0.000000,events/second
1651244976,72,0.003469,0.000000,0.000000,0.000000,events/second
1651245006,72,0.003464,0.000000,0.000000,0.000000,events/second
1651245036,72,0.003459,0.000000,0.000000,0.000000,events/second
1651245066,72,0.003454,0.000000,0.000000,0.000000,events/second
1651245096,72,0.003449,0.000000,0.000000,0.000000,events/second
1651245126,72,0.003444,0.000000,0.000000,0.000000,events/second
1651245156,72,0.003439,0.000000,0.000000,0.000000,events/second
1651245186,72,0.003434,0.000000,0.000000,0.000000,events/second
1651245216,72,0.003430,0.000000,0.000000,0.000000,events/second
1651245246,72,0.003425,0.000000,0.000000,0.000000,events/second
1651245276,72,0.003420,0.000000,0.000000,0.000000,events/second
1651245306,72,0.003415,0.000000,0.000000,0.000000,events/second
1651245336,72,0.003410,0.000000,0.000000,0.000000,events/second
1651245366,72,0.003405,0.000000,0.000000,0.000000,events/second
1651245396,72,0.003400,0.000000,0.000000,0.000000,events/second
1651245426,72,0.003396,0.000000,0.000000,0.000000,events/second
1651245456,72,0.003391,0.000000,0.000000,0.000000,events/second
1651245486,72,0.003386,0.000000,0.000000,0.000000,events/second
1651245516,72,0.003381,0.000000,0.000000,0.000000,events/second
1651245546,72,0.003376,0.000000,0.000000,0.000000,events/second
1651245576,72,0.003372,0.000000,0.000000,0.000000,events/second
1651245606,72,0.003367,0.000000,0.000000,0.000000,events/second
1651245636,72,0.003362,0.000000,0.000000,0.000000,events/second
1651245666,72,0.003358,0.000000,0.000000,0.000000,events/second
1651245696,72,0.003353,0.000000,0.000000,0.000000,events/second
1651245726,72,0.003348,0.000000,0.000000,0.000000,events/second
1651245756,72,0.003343,0.000000,0.000000,0.000000,events/second
1651245786,72,0.003339,0.000000,0.000000,0.000000,events/second
1651245816,72,0.003334,0.000000,0.000000,0.000000,events/second
1651245846,72,0.003330,0.000000,0.000000,0.000000,events/second
1651245876,72,0.003325,0.000000,0.000000,0.000000,events/second
1651245906,72,0.003320,0.000000,0.000000,0.000000,events/second
1651245936,72,0.003316,0.000000,0.000000,0.000000,events/second
1651245966,72,0.003311,0.000000,0.000000,0.000000,events/second
1651245996,72,0.003307,0.000000,0.000000,0.000000,events/second
1651246026,72,0.003302,0.000000,0.000000,0.000000,events/second
1651246056,72,0.003298,0.000000,0.000000,0.000000,events/second
1651246086,72,0.003293,0.000000,0.000000,0.000000,events/second
1651246116,72,0.003288,0.000000,0.000000,0.000000,events/second
1651246146,72,0.003284,0.000000,0.000000,0.000000,events/second
1651246176,72,0.003280,0.000000,0.000000,0.000000,events/second
1651246206,72,0.003275,0.000000,0.000000,0.000000,events/second
1651246236,72,0.003271,0.000000,0.000000,0.000000,events/second
1651246266,72,0.003266,0.000000,0.000000,0.000000,events/second
1651246296,72,0.003262,0.000000,0.000000,0.000000,events/second
1651246326,72,0.003257,0.000000,0.000000,0.000000,events/second
1651246356,72,0.003253,0.000000,0.000000,0.000000,events/second
1651246386,72,0.003248,0.000000,0.000000,0.000000,events/second
1651246416,72,0.003244,0.000000,0.000000,0.000000,events/second
1651246446,72,0.003240,0.000000,0.000000,0.000000,events/second
1651246476,72,0.003235,0.000000,0.000000,0.000000,events/second
1651246506,72,0.003231,0.000000,0.000000,0.000000,events/second
1651246536,72,0.003227,0.000000,0.000000,0.000000,events/second
1651246566,72,0.003222,0.000000,0.000000,0.000000,events/second
1651246596,72,0.003218,0.000000,0.000000,0.000000,events/second
1651246626,72,0.003214,0.000000,0.000000,0.000000,events/second
1651246656,72,0.003209,0.000000,0.000000,0.000000,events/second
1651246686,72,0.003205,0.000000,0.000000,0.000000,events/second
1651246716,72,0.003201,0.000000,0.000000,0.000000,events/second
1651246746,72,0.003196,0.000000,0.000000,0.000000,events/second
1651246776,72,0.003192,0.000000,0.000000,0.000000,events/second
1651246806,72,0.003188,0.000000,0.000000,0.000000,events/second
1651247942,72,0.003035,0.000000,0.000000,0.000000,events/second
1651247972,72,0.003032,0.000000,0.000000,0.000000,events/second
1651248002,72,0.003028,0.000000,0.000000,0.000000,events/second
1651248032,72,0.003024,0.000000,0.000000,0.000000,events/second
1651248062,72,0.003020,0.000000,0.000000,0.000000,events/second
1651248092,72,0.003016,0.000000,0.000000,0.000000,events/second
1651248122,72,0.003013,0.000000,0.000000,0.000000,events/second
1651248152,72,0.003009,0.000000,0.000000,0.000000,events/second
1651248182,72,0.003005,0.000000,0.000000,0.000000,events/second
1651248212,72,0.003001,0.000000,0.000000,0.000000,events/second
1651248242,72,0.002997,0.000000,0.000000,0.000000,events/second
1651248272,72,0.002994,0.000000,0.000000,0.000000,events/second
1651248302,72,0.002990,0.000000,0.000000,0.000000,events/second
1651248332,72,0.002986,0.000000,0.000000,0.000000,events/second
1651248362,72,0.002983,0.000000,0.000000,0.000000,events/second
1651248392,72,0.002979,0.000000,0.000000,0.000000,events/second
1651248422,72,0.002975,0.000000,0.000000,0.000000,events/second
1651248452,72,0.002971,0.000000,0.000000,0.000000,events/second
1651248482,72,0.002968,0.000000,0.000000,0.000000,events/second
1651248512,72,0.002964,0.000000,0.000000,0.000000,events/second
1651248542,72,0.002960,0.000000,0.000000,0.000000,events/second
1651248572,72,0.002957,0.000000,0.000000,0.000000,events/second
1651248602,72,0.002953,0.000000,0.000000,0.000000,events/second
1651248632,72,0.002950,0.000000,0.000000,0.000000,events/second
1651248662,72,0.002946,0.000000,0.000000,0.000000,events/second
1651248692,72,0.002942,0.000000,0.000000,0.000000,events/second
1651248722,72,0.002939,0.000000,0.000000,0.000000,events/second
1651248752,72,0.002935,0.000000,0.000000,0.000000,events/second
1651248782,72,0.002932,0.000000,0.000000,0.000000,events/second
1651248812,72,0.002928,0.000000,0.000000,0.000000,events/second
1651248842,72,0.002924,0.000000,0.000000,0.000000,events/second
1651248872,72,0.002921,0.000000,0.000000,0.000000,events/second
1651248902,72,0.002917,0.000000,0.000000,0.000000,events/second
1651248932,72,0.002914,0.000000,0.000000,0.000000,events/second
1651248962,72,0.002910,0.000000,0.000000,0.000000,events/second
1651248992,72,0.002907,0.000000,0.000000,0.000000,events/second
1651249022,72,0.002903,0.000000,0.000000,0.000000,events/second
1651249052,72,0.002900,0.000000,0.000000,0.000000,events/second
1651249082,72,0.002896,0.000000,0.000000,0.000000,events/second
1651249112,72,0.002893,0.000000,0.000000,0.000000,events/second
1651249142,72,0.002889,0.000000,0.000000,0.000000,events/second
1651249172,72,0.002886,0.000000,0.000000,0.000000,events/second
1651249202,72,0.002882,0.000000,0.000000,0.000000,events/second
1651249232,72,0.002879,0.000000,0.000000,0.000000,events/second
1651249262,72,0.002875,0.000000,0.000000,0.000000,events/second
1651249292,72,0.002872,0.000000,0.000000,0.000000,events/second
1651249322,72,0.002868,0.000000,0.000000,0.000000,events/second
1651249352,72,0.002865,0.000000,0.000000,0.000000,events/second
1651249382,72,0.002862,0.000000,0.000000,0.000000,events/second
1651249412,72,0.002858,0.000000,0.000000,0.000000,events/second
1651249442,72,0.002855,0.000000,0.000000,0.000000,events/second
1651249472,72,0.002851,0.000000,0.000000,0.000000,events/second
1651249502,72,0.002848,0.000000,0.000000,0.000000,events/second
1651249532,72,0.002845,0.000000,0.000000,0.000000,events/second
1651249562,72,0.002841,0.000000,0.000000,0.000000,events/second
1651249592,72,0.002838,0.000000,0.000000,0.000000,events/second
1651249622,72,0.002835,0.000000,0.000000,0.000000,events/second
1651249652,72,0.002831,0.000000,0.000000,0.000000,events/second
1651249682,72,0.002828,0.000000,0.000000,0.000000,events/second
1651249712,72,0.002825,0.000000,0.000000,0.000000,events/second
1651249742,72,0.002821,0.000000,0.000000,0.000000,events/second
1651249772,72,0.002818,0.000000,0.000000,0.000000,events/second
1651249802,72,0.002815,0.000000,0.000000,0.000000,events/second
1651249832,72,0.002811,0.000000,0.000000,0.000000,events/second
1651249862,72,0.002808,0.000000,0.000000,0.000000,events/second
1651249892,72,0.002805,0.000000,0.000000,0.000000,events/second
1651249922,72,0.002801,0.000000,0.000000,0.000000,events/second
1651249952,72,0.002798,0.000000,0.000000,0.000000,events/second
1651249982,72,0.002795,0.000000,0.000000,0.000000,events/second
1651250012,72,0.002792,0.000000,0.000000,0.000000,events/second
1651250042,72,0.002788,0.000000,0.000000,0.000000,events/second
1651250073,72,0.002785,0.000000,0.000000,0.000000,events/second
1651250103,72,0.002782,0.000000,0.000000,0.000000,events/second
1651250133,72,0.002779,0.000000,0.000000,0.000000,events/second
1651250163,72,0.002776,0.000000,0.000000,0.000000,events/second
1651250193,72,0.002772,0.000000,0.000000,0.000000,events/second
1651250223,72,0.002769,0.000000,0.000000,0.000000,events/second
1651250253,72,0.002766,0.000000,0.000000,0.000000,events/second
1651250283,72,0.002763,0.000000,0.000000,0.000000,events/second
1651250313,72,0.002760,0.000000,0.000000,0.000000,events/second
1651250343,72,0.002756,0.000000,0.000000,0.000000,events/second
1651250373,72,0.002753,0.000000,0.000000,0.000000,events/second
1651250403,72,0.002750,0.000000,0.000000,0.000000,events/second
1651250433,72,0.002747,0.000000,0.000000,0.000000,events/second
1651250463,72,0.002744,0.000000,0.000000,0.000000,events/second
1651250493,72,0.002741,0.000000,0.000000,0.000000,events/second
1651250523,72,0.002738,0.000000,0.000000,0.000000,events/second
1651250553,72,0.002734,0.000000,0.000000,0.000000,events/second
1651250583,72,0.002731,0.000000,0.000000,0.000000,events/second
1651250613,72,0.002728,0.000000,0.000000,0.000000,events/second
1651250643,72,0.002725,0.000000,0.000000,0.000000,events/second
1651250673,72,0.002722,0.000000,0.000000,0.000000,events/second
1651250703,72,0.002719,0.000000,0.000000,0.000000,events/second
1651250733,72,0.002716,0.000000,0.000000,0.000000,events/second
1651250763,72,0.002713,0.000000,0.000000,0.000000,events/second
1651250793,72,0.002710,0.000000,0.000000,0.000000,events/second
1651250823,72,0.002707,0.000000,0.000000,0.000000,events/second
1651250853,72,0.002704,0.000000,0.000000,0.000000,events/second
1651250883,72,0.002701,0.000000,0.000000,0.000000,events/second
1651250913,72,0.002698,0.000000,0.000000,0.000000,events/second
1651250943,72,0.002694,0.000000,0.000000,0.000000,events/second
1651250973,72,0.002691,0.000000,0.000000,0.000000,events/second
1651251003,72,0.002688,0.000000,0.000000,0.000000,events/second
1651251033,72,0.002685,0.000000,0.000000,0.000000,events/second
1651251063,72,0.002682,0.000000,0.000000,0.000000,events/second
1651251093,72,0.002679,0.000000,0.000000,0.000000,events/second
1651251123,72,0.002676,0.000000,0.000000,0.000000,events/second
1651251153,72,0.002673,0.000000,0.000000,0.000000,events/second
1651251183,72,0.002670,0.000000,0.000000,0.000000,events/second
1651251213,72,0.002668,0.000000,0.000000,0.000000,events/second
1651251243,72,0.002665,0.000000,0.000000,0.000000,events/second
1651251273,72,0.002662,0.000000,0.000000,0.000000,events/second
1651251303,72,0.002659,0.000000,0.000000,0.000000,events/second
1651251333,72,0.002656,0.000000,0.000000,0.000000,events/second
1651251363,72,0.002653,0.000000,0.000000,0.000000,events/second
1651251393,72,0.002650,0.000000,0.000000,0.000000,events/second
1651251423,72,0.002647,0.000000,0.000000,0.000000,events/second
1651251453,72,0.002644,0.000000,0.000000,0.000000,events/second
1651251483,72,0.002641,0.000000,0.000000,0.000000,events/second
1651251513,72,0.002638,0.000000,0.000000,0.000000,events/second
1651251543,72,0.002635,0.000000,0.000000,0.000000,events/second
1651251573,72,0.002632,0.000000,0.000000,0.000000,events/second
1651251603,72,0.002630,0.000000,0.000000,0.000000,events/second
1651251633,72,0.002627,0.000000,0.000000,0.000000,events/second
1651251663,72,0.002624,0.000000,0.000000,0.000000,events/second
1651251693,72,0.002621,0.000000,0.000000,0.000000,events/second
1651251723,72,0.002618,0.000000,0.000000,0.000000,events/second
1651251753,72,0.002615,0.000000,0.000000,0.000000,events/second
1651251783,72,0.002612,0.000000,0.000000,0.000000,events/second
1651251813,72,0.002609,0.000000,0.000000,0.000000,events/second
1651251843,72,0.002607,0.000000,0.000000,0.000000,events/second
1651251873,72,0.002604,0.000000,0.000000,0.000000,events/second
1651251903,72,0.002601,0.000000,0.000000,0.000000,events/second
1651251933,72,0.002598,0.000000,0.000000,0.000000,events/second
1651251963,72,0.002595,0.000000,0.000000,0.000000,events/second
1651251993,72,0.002593,0.000000,0.000000,0.000000,events/second
1651252023,72,0.002590,0.000000,0.000000,0.000000,events/second
1651252053,72,0.002587,0.000000,0.000000,0.000000,events/second
1651252083,72,0.002584,0.000000,0.000000,0.000000,events/second
1651252113,72,0.002581,0.000000,0.000000,0.000000,events/second
1651252143,72,0.002579,0.000000,0.000000,0.000000,events/second
1651252173,72,0.002576,0.000000,0.000000,0.000000,events/second
1651252203,72,0.002573,0.000000,0.000000,0.000000,events/second
1651252233,72,0.002570,0.000000,0.000000,0.000000,events/second
1651252263,72,0.002568,0.000000,0.000000,0.000000,events/second
1651252293,72,0.002565,0.000000,0.000000,0.000000,events/second
1651252323,72,0.002562,0.000000,0.000000,0.000000,events/second
1651252353,72,0.002559,0.000000,0.000000,0.000000,events/second
1651252383,72,0.002557,0.000000,0.000000,0.000000,events/second
1651252413,72,0.002554,0.000000,0.000000,0.000000,events/second
1651252443,72,0.002551,0.000000,0.000000,0.000000,events/second
1651252473,72,0.002549,0.000000,0.000000,0.000000,events/second
1651252503,72,0.002546,0.000000,0.000000,0.000000,events/second
1651252533,72,0.002543,0.000000,0.000000,0.000000,events/second
1651252563,72,0.002540,0.000000,0.000000,0.000000,events/second
1651252593,72,0.002538,0.000000,0.000000,0.000000,events/second
1651252623,72,0.002535,0.000000,0.000000,0.000000,events/second
1651252653,72,0.002532,0.000000,0.000000,0.000000,events/second
1651252683,72,0.002530,0.000000,0.000000,0.000000,events/second
1651252713,72,0.002527,0.000000,0.000000,0.000000,events/second
1651252743,72,0.002524,0.000000,0.000000,0.000000,events/second
1651252774,72,0.002522,0.000000,0.000000,0.000000,events/second
1651252804,72,0.002519,0.000000,0.000000,0.000000,events/second
