t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651251963,5444,0.196239,0.000000,0.000000,0.000000,events/second
1651251993,5450,0.196243,0.000000,0.000000,0.000000,events/second
1651252023,5456,0.196247,0.000000,0.000000,0.000000,events/second
1651252053,5462,0.196251,0.000000,0.000000,0.000000,events/second
1651252083,5468,0.196255,0.000000,0.000000,0.000000,events/second
1651252113,5474,0.196259,0.000000,0.000000,0.000000,events/second
1651252143,5480,0.196263,0.000000,0.000000,0.000000,events/second
1651252173,5486,0.196267,0.000000,0.000000,0.000000,events/second
1651252203,5491,0.196235,0.000000,0.000000,0.000000,events/second
1651252233,5497,0.196239,0.000000,0.000000,0.000000,events/second
1651252263,5503,0.196243,0.000000,0.000000,0.000000,events/second
1651252293,5509,0.196247,0.000000,0.000000,0.000000,events/second
1651252323,5515,0.196251,0.000000,0.000000,0.000000,events/second
1651252353,5521,0.196254,0.000000,0.000000,0.000000,events/second
1651252383,5527,0.196258,0.000000,0.000000,0.000000,events/second
1651252413,5533,0.196262,0.000000,0.000000,0.000000,events/second
1651252443,5539,0.196266,0.000000,0.000000,0.000000,events/second
1651252473,5545,0.196270,0.000000,0.000000,0.000000,events/second
1651252503,5551,0.196274,0.000000,0.000000,0.000000,events/second
1651252533,5557,0.196278,0.000000,0.000000,0.000000,events/second
1651252563,5563,0.196282,0.000000,0.000000,0.000000,events/second
1651252593,5569,0.196286,0.000000,0.000000,0.000000,events/second
1651252623,5575,0.196289,0.000000,0.000000,0.000000,events/second
1651252653,5581,0.196293,0.000000,0.000000,0.000000,events/second
1651252683,5587,0.196297,0.000000,0.000000,0.000000,events/second
1651252713,5593,0.196301,0.000000,0.000000,0.000000,events/second
1651252743,5599,0.196304,0.000000,0.000000,0.000000,events/second
1651252774,5605,0.196308,0.000000,0.000000,0.000000,events/second
1651252804,5611,0.196312,0.000000,0.000000,0.000000,events/second
1651252834,5617,0.196316,0.000000,0.000000,0.000000,events/second
1651252864,5623,0.196319,0.000000,0.000000,0.000000,events/second
1651252894,5629,0.196323,0.000000,0.000000,0.000000,events/second
1651252924,5635,0.196327,0.000000,0.000000,0.000000,events/second
1651252954,5641,0.196331,0.000000,0.000000,0.000000,events/second
1651252984,5647,0.196335,0.000000,0.000000,0.000000,events/second
1651253014,5653,0.196338,0.000000,0.000000,0.000000,events/second
1651253044,5659,0.196342,0.000000,0.000000,0.000000,events/second
1651253074,5665,0.196346,0.000000,0.000000,0.000000,events/second
1651253104,5671,0.196350,0.000000,0.000000,0.000000,events/second
1651253134,5677,0.196353,0.000000,0.000000,0.000000,events/second
1651253164,5683,0.196357,0.000000,0.000000,0.000000,events/second
1651253194,5689,0.196361,0.000000,0.000000,0.000000,events/second
1651253224,5695,0.196364,0.000000,0.000000,0.000000,events/second
1651253254,5701,0.196368,0.000000,0.000000,0.000000,events/second
1651253284,5707,0.196372,0.000000,0.000000,0.000000,events/second
1651253314,5713,0.196375,0.000000,0.000000,0.000000,events/second
1651253344,5719,0.196379,0.000000,0.000000,0.000000,events/second
1651253374,5725,0.196383,0.000000,0.000000,0.000000,events/second
1651253404,5731,0.196386,0.000000,0.000000,0.000000,events/second
1651253434,5737,0.196390,0.000000,0.000000,0.000000,events/second
1651253464,5743,0.196394,0.000000,0.000000,0.000000,events/second
1651253494,5749,0.196397,0.000000,0.000000,0.000000,events/second
1651253524,5755,0.196401,0.000000,0.000000,0.000000,events/second
1651253554,5761,0.196404,0.000000,0.000000,0.000000,events/second
1651253584,5767,0.196408,0.000000,0.000000,0.000000,events/second
1651253614,5773,0.196412,0.000000,0.000000,0.000000,events/second
1651253644,5779,0.196415,0.000000,0.000000,0.000000,events/second
1651253674,5785,0.196419,0.000000,0.000000,0.000000,events/second
1651253704,5791,0.196422,0.000000,0.000000,0.000000,events/second
1651253734,5797,0.196426,0.000000,0.000000,0.000000,events/second
1651253764,5803,0.196429,0.000000,0.000000,0.000000,events/second
1651253794,5809,0.196433,0.000000,0.000000,0.000000,events/second
1651253824,5815,0.196436,0.000000,0.000000,0.000000,events/second
1651253854,5821,0.196440,0.000000,0.000000,0.000000,events/second
1651253884,5827,0.196443,0.000000,0.000000,0.000000,events/second
1651253914,5833,0.196447,0.000000,0.000000,0.000000,events/second
1651253944,5839,0.196451,0.000000,0.000000,0.000000,events/second
1651253974,5845,0.196454,0.000000,0.000000,0.000000,events/second
1651254004,5851,0.196458,0.000000,0.000000,0.000000,events/second
1651254034,5857,0.196461,0.000000,0.000000,0.000000,events/second
1651254064,5863,0.196465,0.000000,0.000000,0.000000,events/second
1651254094,5869,0.196468,0.000000,0.000000,0.000000,events/second
1651254124,5875,0.196472,0.000000,0.000000,0.000000,events/second
1651254154,5881,0.196475,0.000000,0.000000,0.000000,events/second
1651254184,5887,0.196479,0.000000,0.000000,0.000000,events/second
1651254214,5893,0.196482,0.000000,0.000000,0.000000,events/second
1651254244,5899,0.196485,0.000000,0.000000,0.000000,events/second
1651254274,5905,0.196489,0.000000,0.000000,0.000000,events/second
1651254304,5911,0.196492,0.000000,0.000000,0.000000,events/second
1651254334,5917,0.196496,0.000000,0.000000,0.000000,events/second
1651254364,5923,0.196499,0.000000,0.000000,0.000000,events/second
1651254394,5929,0.196503,0.000000,0.000000,0.000000,events/second
1651254424,5935,0.196506,0.000000,0.000000,0.000000,events/second
1651254454,5941,0.196509,0.000000,0.000000,0.000000,events/second
1651254484,5947,0.196513,0.000000,0.000000,0.000000,events/second
1651254514,5953,0.196516,0.000000,0.000000,0.000000,events/second
1651254544,5959,0.196520,0.000000,0.000000,0.000000,events/second
1651254574,5965,0.196523,0.000000,0.000000,0.000000,events/second
1651254604,5971,0.196526,0.000000,0.000000,0.000000,events/second
1651254634,5977,0.196530,0.000000,0.000000,0.000000,events/second
1651254664,5983,0.196533,0.000000,0.000000,0.000000,events/second
1651254694,5989,0.196536,0.000000,0.000000,0.000000,events/second
1651254724,5995,0.196540,0.000000,0.000000,0.000000,events/second
1651254754,6001,0.196543,0.000000,0.000000,0.000000,events/second
1651254784,6007,0.196546,0.000000,0.000000,0.000000,events/second
1651254814,6013,0.196550,0.000000,0.000000,0.000000,events/second
1651254844,6019,0.196553,0.000000,0.000000,0.000000,events/second
1651254874,6025,0.196556,0.000000,0.000000,0.000000,events/second
1651254904,6031,0.196560,0.000000,0.000000,0.000000,events/second
1651254934,6037,0.196563,0.000000,0.000000,0.000000,events/second
1651254964,6043,0.196566,0.000000,0.000000,0.000000,events/second
1651254994,6049,0.196570,0.000000,0.000000,0.000000,events/second
1651255024,6055,0.196573,0.000000,0.000000,0.000000,events/second
1651255054,6061,0.196576,0.000000,0.000000,0.000000,events/second
1651255084,6067,0.196579,0.000000,0.000000,0.000000,events/second
1651255114,6073,0.196583,0.000000,0.000000,0.000000,events/second
1651255144,6079,0.196586,0.000000,0.000000,0.000000,events/second
1651255174,6085,0.196589,0.000000,0.000000,0.000000,events/second
1651255204,6091,0.196592,0.000000,0.000000,0.000000,events/second
1651259495,6097,0.172849,0.000000,0.000000,0.000000,events/second
1651259525,6103,0.172872,0.000000,0.000000,0.000000,events/second
1651259555,6109,0.172895,0.000000,0.000000,0.000000,events/second
1651259585,6115,0.172918,0.000000,0.000000,0.000000,events/second
1651259615,6121,0.172941,0.000000,0.000000,0.000000,events/second
1651259645,6127,0.172963,0.000000,0.000000,0.000000,events/second
1651259675,6133,0.172986,0.000000,0.000000,0.000000,events/second
1651259705,6139,0.173009,0.000000,0.000000,0.000000,events/second
1651259735,6145,0.173032,0.000000,0.000000,0.000000,events/second
1651259765,6151,0.173055,0.000000,0.000000,0.000000,events/second
1651259795,6157,0.173077,0.000000,0.000000,0.000000,events/second
1651259825,6163,0.173100,0.000000,0.000000,0.000000,events/second
1651259855,6169,0.173122,0.000000,0.000000,0.000000,events/second
1651259885,6175,0.173145,0.000000,0.000000,0.000000,events/second
1651259915,6181,0.173167,0.000000,0.000000,0.000000,events/second
1651259945,6187,0.173190,0.000000,0.000000,0.000000,events/second
1651259975,6193,0.173212,0.000000,0.000000,0.000000,events/second
1651260005,6199,0.173235,0.000000,0.000000,0.000000,events/second
1651260035,6205,0.173257,0.000000,0.000000,0.000000,events/second
1651260065,6211,0.173279,0.000000,0.000000,0.000000,events/second
1651260095,6217,0.173302,0.000000,0.000000,0.000000,events/second
1651260125,6223,0.173324,0.000000,0.000000,0.000000,events/second
1651260155,6229,0.173346,0.000000,0.000000,0.000000,events/second
1651260185,6235,0.173368,0.000000,0.000000,0.000000,events/second
1651260215,6241,0.173390,0.000000,0.000000,0.000000,events/second
1651260245,6247,0.173412,0.000000,0.000000,0.000000,events/second
1651260275,6253,0.173434,0.000000,0.000000,0.000000,events/second
1651260305,6259,0.173456,0.000000,0.000000,0.000000,events/second
1651260335,6265,0.173478,0.000000,0.000000,0.000000,events/second
1651260365,6271,0.173500,0.000000,0.000000,0.000000,events/second
1651260395,6277,0.173522,0.000000,0.000000,0.000000,events/second
1651260426,6283,0.173544,0.000000,0.000000,0.000000,events/second
1651261287,6290,0.169699,0.000000,0.000000,0.000000,events/second
1651261317,6295,0.169696,0.000000,0.000000,0.000000,events/second
1651261347,6301,0.169721,0.000000,0.000000,0.000000,events/second
1651261377,6307,0.169745,0.000000,0.000000,0.000000,events/second
1651261407,6313,0.169769,0.000000,0.000000,0.000000,events/second
1651261437,6319,0.169794,0.000000,0.000000,0.000000,events/second
1651261467,6325,0.169818,0.000000,0.000000,0.000000,events/second
1651261497,6331,0.169842,0.000000,0.000000,0.000000,events/second
1651261527,6337,0.169866,0.000000,0.000000,0.000000,events/second
1651261557,6343,0.169891,0.000000,0.000000,0.000000,events/second
1651261587,6349,0.169915,0.000000,0.000000,0.000000,events/second
1651261617,6355,0.169939,0.000000,0.000000,0.000000,events/second
1651261647,6361,0.169963,0.000000,0.000000,0.000000,events/second
1651261677,6367,0.169987,0.000000,0.000000,0.000000,events/second
1651261707,6373,0.170011,0.000000,0.000000,0.000000,events/second
1651261737,6379,0.170035,0.000000,0.000000,0.000000,events/second
1651261767,6385,0.170059,0.000000,0.000000,0.000000,events/second
1651261797,6391,0.170082,0.000000,0.000000,0.000000,events/second
1651261827,6397,0.170106,0.000000,0.000000,0.000000,events/second
1651261857,6403,0.170130,0.000000,0.000000,0.000000,events/second
1651261887,6409,0.170154,0.000000,0.000000,0.000000,events/second
1651261917,6415,0.170177,0.000000,0.000000,0.000000,events/second
1651261947,6421,0.170201,0.000000,0.000000,0.000000,events/second
1651261977,6427,0.170225,0.000000,0.000000,0.000000,events/second
1651262007,6433,0.170248,0.000000,0.000000,0.000000,events/second
1651262037,6439,0.170272,0.000000,0.000000,0.000000,events/second
1651262068,6445,0.170295,0.000000,0.000000,0.000000,events/second
1651262098,6451,0.170319,0.000000,0.000000,0.000000,events/second
1651262128,6457,0.170342,0.000000,0.000000,0.000000,events/second
1651262158,6463,0.170366,0.000000,0.000000,0.000000,events/second
1651262188,6469,0.170389,0.000000,0.000000,0.000000,events/second
1651262218,6475,0.170412,0.000000,0.000000,0.000000,events/second
1651262248,6481,0.170436,0.000000,0.000000,0.000000,events/second
1651262278,6487,0.170459,0.000000,0.000000,0.000000,events/second
1651262308,6493,0.170482,0.000000,0.000000,0.000000,events/second
1651262338,6499,0.170505,0.000000,0.000000,0.000000,events/second
1651262368,6505,0.170528,0.000000,0.000000,0.000000,events/second
1651262398,6511,0.170551,0.000000,0.000000,0.000000,events/second
1651262428,6517,0.170574,0.000000,0.000000,0.000000,events/second
1651262458,6523,0.170597,0.000000,0.000000,0.000000,events/second
1651262488,6529,0.170620,0.000000,0.000000,0.000000,events/second
1651262518,6535,0.170643,0.000000,0.000000,0.000000,events/second
1651262548,6541,0.170666,0.000000,0.000000,0.000000,events/second
1651262578,6547,0.170689,0.000000,0.000000,0.000000,events/second
1651262608,6553,0.170712,0.000000,0.000000,0.000000,events/second
1651262638,6559,0.170735,0.000000,0.000000,0.000000,events/second
1651262668,6565,0.170758,0.000000,0.000000,0.000000,events/second
1651262698,6571,0.170780,0.000000,0.000000,0.000000,events/second
1651262728,6577,0.170803,0.000000,0.000000,0.000000,events/second
1651262758,6583,0.170826,0.000000,0.000000,0.000000,events/second
1651262788,6589,0.170848,0.000000,0.000000,0.000000,events/second
1651262818,6595,0.170871,0.000000,0.000000,0.000000,events/second
1651262848,6601,0.170894,0.000000,0.000000,0.000000,events/second
1651262878,6607,0.170916,0.000000,0.000000,0.000000,events/second
1651262908,6613,0.170939,0.000000,0.000000,0.000000,events/second
1651262938,6619,0.170961,0.000000,0.000000,0.000000,events/second
1651262968,6625,0.170983,0.000000,0.000000,0.000000,events/second
1651262998,6631,0.171006,0.000000,0.000000,0.000000,events/second
1651263028,6637,0.171028,0.000000,0.000000,0.000000,events/second
1651263058,6643,0.171050,0.000000,0.000000,0.000000,events/second
1651263088,6649,0.171073,0.000000,0.000000,0.000000,events/second
1651263118,6655,0.171095,0.000000,0.000000,0.000000,events/second
1651263148,6661,0.171117,0.000000,0.000000,0.000000,events/second
1651263178,6667,0.171139,0.000000,0.000000,0.000000,events/second
1651263208,6673,0.171162,0.000000,0.000000,0.000000,events/second
1651263238,6679,0.171184,0.000000,0.000000,0.000000,events/second
1651263268,6685,0.171206,0.000000,0.000000,0.000000,events/second
1651263298,6691,0.171228,0.000000,0.000000,0.000000,events/second
1651263328,6697,0.171250,0.000000,0.000000,0.000000,events/second
1651263358,6703,0.171272,0.000000,0.000000,0.000000,events/second
1651263388,6709,0.171294,0.000000,0.000000,0.000000,events/second
1651263418,6715,0.171316,0.000000,0.000000,0.000000,events/second
1651263448,6721,0.171337,0.000000,0.000000,0.000000,events/second
1651263478,6727,0.171359,0.000000,0.000000,0.000000,events/second
1651263508,6733,0.171381,0.000000,0.000000,0.000000,events/second
1651263538,6739,0.171403,0.000000,0.000000,0.000000,events/second
1651263568,6745,0.171425,0.000000,0.000000,0.000000,events/second
1651263598,6751,0.171446,0.000000,0.000000,0.000000,events/second
1651263628,6757,0.171468,0.000000,0.000000,0.000000,events/second
1651263658,6763,0.171490,0.000000,0.000000,0.000000,events/second
1651263688,6769,0.171511,0.000000,0.000000,0.000000,events/second
1651263718,6775,0.171533,0.000000,0.000000,0.000000,events/second
1651263748,6781,0.171554,0.000000,0.000000,0.000000,events/second
1651263778,6787,0.171576,0.000000,0.000000,0.000000,events/second
1651263808,6793,0.171597,0.000000,0.000000,0.000000,events/second
1651263838,6799,0.171619,0.000000,0.000000,0.000000,events/second
1651263868,6805,0.171640,0.000000,0.000000,0.000000,events/second
1651263898,6811,0.171662,0.000000,0.000000,0.000000,events/second
1651263928,6817,0.171683,0.000000,0.000000,0.000000,events/second
1651263958,6823,0.171704,0.000000,0.000000,0.000000,events/second
1651263988,6829,0.171726,0.000000,0.000000,0.000000,events/second
1651264018,6835,0.171747,0.000000,0.000000,0.000000,events/second
1651264048,6841,0.171768,0.000000,0.000000,0.000000,events/second
1651264078,6847,0.171789,0.000000,0.000000,0.000000,events/second
1651264108,6853,0.171810,0.000000,0.000000,0.000000,events/second
1651264138,6859,0.171832,0.000000,0.000000,0.000000,events/second
1651264168,6865,0.171853,0.000000,0.000000,0.000000,events/second
1651264198,6871,0.171874,0.000000,0.000000,0.000000,events/second
1651264229,6877,0.171895,0.000000,0.000000,0.000000,events/second
1651264259,6883,0.171916,0.000000,0.000000,0.000000,events/second
1651264289,6889,0.171937,0.000000,0.000000,0.000000,events/second
1651264319,6895,0.171958,0.000000,0.000000,0.000000,events/second
1651264349,6901,0.171979,0.000000,0.000000,0.000000,events/second
1651264379,6907,0.171999,0.000000,0.000000,0.000000,events/second
1651264409,6913,0.172020,0.000000,0.000000,0.000000,events/second
1651264439,6919,0.172041,0.000000,0.000000,0.000000,events/second
1651264469,6925,0.172062,0.000000,0.000000,0.000000,events/second
1651264499,6931,0.172083,0.000000,0.000000,0.000000,events/second
1651264529,6937,0.172103,0.000000,0.000000,0.000000,events/second
1651264559,6943,0.172124,0.000000,0.000000,0.000000,events/second
1651264589,6949,0.172145,0.000000,0.000000,0.000000,events/second
1651264619,6955,0.172165,0.000000,0.000000,0.000000,events/second
1651264649,6961,0.172186,0.000000,0.000000,0.000000,events/second
1651264679,6967,0.172206,0.000000,0.000000,0.000000,events/second
1651264709,6973,0.172227,0.000000,0.000000,0.000000,events/second
1651264739,6979,0.172248,0.000000,0.000000,0.000000,events/second
1651264769,6985,0.172268,0.000000,0.000000,0.000000,events/second
1651264799,6991,0.172288,0.000000,0.000000,0.000000,events/second
1651264829,6997,0.172309,0.000000,0.000000,0.000000,events/second
1651264859,7003,0.172329,0.000000,0.000000,0.000000,events/second
1651264889,7009,0.172350,0.000000,0.000000,0.000000,events/second
1651264919,7015,0.172370,0.000000,0.000000,0.000000,events/second
1651264949,7021,0.172390,0.000000,0.000000,0.000000,events/second
1651264979,7027,0.172410,0.000000,0.000000,0.000000,events/second
1651265009,7033,0.172431,0.000000,0.000000,0.000000,events/second
1651265039,7039,0.172451,0.000000,0.000000,0.000000,events/second
1651265069,7045,0.172471,0.000000,0.000000,0.000000,events/second
1651265099,7051,0.172491,0.000000,0.000000,0.000000,events/second
1651265129,7057,0.172511,0.000000,0.000000,0.000000,events/second
1651265159,7062,0.172507,0.000000,0.000000,0.000000,events/second
1651265189,7068,0.172527,0.000000,0.000000,0.000000,events/second
1651265219,7074,0.172547,0.000000,0.000000,0.000000,events/second
1651265249,7080,0.172567,0.000000,0.000000,0.000000,events/second
1651265279,7086,0.172587,0.000000,0.000000,0.000000,events/second
1651265309,7092,0.172607,0.000000,0.000000,0.000000,events/second
1651265339,7098,0.172627,0.000000,0.000000,0.000000,events/second
1651265369,7104,0.172647,0.000000,0.000000,0.000000,events/second
1651265399,7110,0.172667,0.000000,0.000000,0.000000,events/second
1651265429,7116,0.172687,0.000000,0.000000,0.000000,events/second
1651265459,7122,0.172706,0.000000,0.000000,0.000000,events/second
1651265489,7128,0.172726,0.000000,0.000000,0.000000,events/second
1651265519,7134,0.172746,0.000000,0.000000,0.000000,events/second
1651265549,7140,0.172766,0.000000,0.000000,0.000000,events/second
1651265579,7146,0.172785,0.000000,0.000000,0.000000,events/second
1651265609,7152,0.172805,0.000000,0.000000,0.000000,events/second
1651265639,7158,0.172825,0.000000,0.000000,0.000000,events/second
1651265669,7164,0.172844,0.000000,0.000000,0.000000,events/second
1651265699,7170,0.172864,0.000000,0.000000,0.000000,events/second
1651265729,7176,0.172883,0.000000,0.000000,0.000000,events/second
1651265759,7182,0.172903,0.000000,0.000000,0.000000,events/second
1651265789,7188,0.172922,0.000000,0.000000,0.000000,events/second
1651265819,7194,0.172942,0.000000,0.000000,0.000000,events/second
1651265849,7200,0.172961,0.000000,0.000000,0.000000,events/second
1651265879,7206,0.172981,0.000000,0.000000,0.000000,events/second
1651265909,7212,0.173000,0.000000,0.000000,0.000000,events/second
1651265939,7218,0.173019,0.000000,0.000000,0.000000,events/second
1651265969,7224,0.173039,0.000000,0.000000,0.000000,events/second
1651265999,7230,0.173058,0.000000,0.000000,0.000000,events/second
1651266029,7236,0.173077,0.000000,0.000000,0.000000,events/second
1651266059,7242,0.173097,0.000000,0.000000,0.000000,events/second
1651266089,7248,0.173116,0.000000,0.000000,0.000000,events/second
1651266119,7254,0.173135,0.000000,0.000000,0.000000,events/second
1651266149,7260,0.173154,0.000000,0.000000,0.000000,events/second
1651266179,7266,0.173173,0.000000,0.000000,0.000000,events/second
1651266209,7272,0.173192,0.000000,0.000000,0.000000,events/second
1651266239,7278,0.173212,0.000000,0.000000,0.000000,events/second
1651266269,7284,0.173231,0.000000,0.000000,0.000000,events/second
1651266300,7290,0.173250,0.000000,0.000000,0.000000,events/second
1651266330,7296,0.173268,0.000000,0.000000,0.000000,events/second
1651266360,7302,0.173287,0.000000,0.000000,0.000000,events/second
1651266390,7308,0.173306,0.000000,0.000000,0.000000,events/second
1651266420,7314,0.173325,0.000000,0.000000,0.000000,events/second
1651266450,7320,0.173344,0.000000,0.000000,0.000000,events/second
1651266480,7326,0.173363,0.000000,0.000000,0.000000,events/second
1651266510,7332,0.173382,0.000000,0.000000,0.000000,events/second
1651266540,7338,0.173401,0.000000,0.000000,0.000000,events/second
1651266570,7344,0.173419,0.000000,0.000000,0.000000,events/second
1651266600,7350,0.173438,0.000000,0.000000,0.000000,events/second
1651266630,7356,0.173457,0.000000,0.000000,0.000000,events/second
1651266660,7362,0.173476,0.000000,0.000000,0.000000,events/second
1651266690,7368,0.173494,0.000000,0.000000,0.000000,events/second
1651266720,7374,0.173513,0.000000,0.000000,0.000000,events/second
1651266750,7380,0.173531,0.000000,0.000000,0.000000,events/second
1651266780,7386,0.173550,0.000000,0.000000,0.000000,events/second
1651266870,7393,0.173247,0.000000,0.000000,0.000000,events/second
1651266901,7398,0.173242,0.000000,0.000000,0.000000,events/second
1651266931,7404,0.173261,0.000000,0.000000,0.000000,events/second
1651266961,7410,0.173280,0.000000,0.000000,0.000000,events/second
1651266991,7416,0.173298,0.000000,0.000000,0.000000,events/second
1651267021,7422,0.173317,0.000000,0.000000,0.000000,events/second
1651267051,7428,0.173336,0.000000,0.000000,0.000000,events/second
1651267081,7434,0.173354,0.000000,0.000000,0.000000,events/second
1651267111,7440,0.173373,0.000000,0.000000,0.000000,events/second
1651267141,7446,0.173391,0.000000,0.000000,0.000000,events/second
1651267171,7452,0.173410,0.000000,0.000000,0.000000,events/second
1651267201,7458,0.173428,0.000000,0.000000,0.000000,events/second
1651267231,7464,0.173447,0.000000,0.000000,0.000000,events/second
1651267261,7470,0.173465,0.000000,0.000000,0.000000,events/second
1651267292,7476,0.173483,0.000000,0.000000,0.000000,events/second
1651267322,7482,0.173502,0.000000,0.000000,0.000000,events/second
1651267352,7488,0.173520,0.000000,0.000000,0.000000,events/second
1651267382,7494,0.173538,0.000000,0.000000,0.000000,events/second
1651267412,7500,0.173557,0.000000,0.000000,0.000000,events/second
1651267442,7506,0.173575,0.000000,0.000000,0.000000,events/second
1651267472,7512,0.173593,0.000000,0.000000,0.000000,events/second
1651267502,7518,0.173611,0.000000,0.000000,0.000000,events/second
1651267532,7524,0.173629,0.000000,0.000000,0.000000,events/second
1651267562,7530,0.173648,0.000000,0.000000,0.000000,events/second
1651267592,7536,0.173666,0.000000,0.000000,0.000000,events/second
1651267622,7542,0.173684,0.000000,0.000000,0.000000,events/second
1651267652,7548,0.173702,0.000000,0.000000,0.000000,events/second
1651267682,7554,0.173720,0.000000,0.000000,0.000000,events/second
1651267712,7560,0.173738,0.000000,0.000000,0.000000,events/second
1651267742,7566,0.173756,0.000000,0.000000,0.000000,events/second
1651267772,7572,0.173774,0.000000,0.000000,0.000000,events/second
1651267802,7578,0.173792,0.000000,0.000000,0.000000,events/second
1651267832,7584,0.173810,0.000000,0.000000,0.000000,events/second
1651267862,7590,0.173828,0.000000,0.000000,0.000000,events/second
1651267892,7596,0.173846,0.000000,0.000000,0.000000,events/second
1651267922,7602,0.173864,0.000000,0.000000,0.000000,events/second
1651267952,7608,0.173882,0.000000,0.000000,0.000000,events/second
1651267982,7614,0.173899,0.000000,0.000000,0.000000,events/second
1651268012,7620,0.173917,0.000000,0.000000,0.000000,events/second
1651268042,7626,0.173935,0.000000,0.000000,0.000000,events/second
1651268072,7632,0.173953,0.000000,0.000000,0.000000,events/second
1651268102,7638,0.173970,0.000000,0.000000,0.000000,events/second
1651268132,7644,0.173988,0.000000,0.000000,0.000000,events/second
1651268162,7650,0.174006,0.000000,0.000000,0.000000,events/second
1651268192,7656,0.174024,0.000000,0.000000,0.000000,events/second
1651268222,7662,0.174041,0.000000,0.000000,0.000000,events/second
1651268252,7668,0.174059,0.000000,0.000000,0.000000,events/second
1651268282,7674,0.174076,0.000000,0.000000,0.000000,events/second
1651268312,7680,0.174094,0.000000,0.000000,0.000000,events/second
1651268342,7686,0.174112,0.000000,0.000000,0.000000,events/second
1651268372,7692,0.174129,0.000000,0.000000,0.000000,events/second
1651268402,7698,0.174147,0.000000,0.000000,0.000000,events/second
1651268432,7704,0.174164,0.000000,0.000000,0.000000,events/second
1651268462,7710,0.174182,0.000000,0.000000,0.000000,events/second
1651268492,7716,0.174199,0.000000,0.000000,0.000000,events/second
1651268522,7722,0.174217,0.000000,0.000000,0.000000,events/second
1651268552,7727,0.174211,0.000000,0.000000,0.000000,events/second
1651268582,7733,0.174229,0.000000,0.000000,0.000000,events/second
1651268612,7739,0.174246,0.000000,0.000000,0.000000,events/second
1651268642,7745,0.174264,0.000000,0.000000,0.000000,events/second
1651268672,7751,0.174281,0.000000,0.000000,0.000000,events/second
1651268702,7757,0.174298,0.000000,0.000000,0.000000,events/second
1651268732,7763,0.174315,0.000000,0.000000,0.000000,events/second
1651268762,7769,0.174333,0.000000,0.000000,0.000000,events/second
1651268792,7775,0.174350,0.000000,0.000000,0.000000,events/second
1651268822,7781,0.174367,0.000000,0.000000,0.000000,events/second
1651268852,7787,0.174384,0.000000,0.000000,0.000000,events/second
1651268882,7793,0.174401,0.000000,0.000000,0.000000,events/second
1651268912,7799,0.174419,0.000000,0.000000,0.000000,events/second
1651268942,7805,0.174436,0.000000,0.000000,0.000000,events/second
1651268972,7811,0.174453,0.000000,0.000000,0.000000,events/second
1651269002,7817,0.174470,0.000000,0.000000,0.000000,events/second
1651269032,7823,0.174487,0.000000,0.000000,0.000000,events/second
1651269062,7829,0.174504,0.000000,0.000000,0.000000,events/second
1651269092,7835,0.174521,0.000000,0.000000,0.000000,events/second
1651269122,7841,0.174538,0.000000,0.000000,0.000000,events/second
1651269152,7847,0.174555,0.000000,0.000000,0.000000,events/second
1651269182,7853,0.174572,0.000000,0.000000,0.000000,events/second
1651269212,7859,0.174589,0.000000,0.000000,0.000000,events/second
1651269242,7865,0.174606,0.000000,0.000000,0.000000,events/second
1651269272,7871,0.174622,0.000000,0.000000,0.000000,events/second
1651269302,7877,0.174639,0.000000,0.000000,0.000000,events/second
1651269332,7883,0.174656,0.000000,0.000000,0.000000,events/second
1651269363,7889,0.174673,0.000000,0.000000,0.000000,events/second
1651269393,7895,0.174690,0.000000,0.000000,0.000000,events/second
1651269423,7901,0.174706,0.000000,0.000000,0.000000,events/second
1651269453,7907,0.174723,0.000000,0.000000,0.000000,events/second
1651269483,7913,0.174740,0.000000,0.000000,0.000000,events/second
1651269513,7919,0.174756,0.000000,0.000000,0.000000,events/second
1651269543,7925,0.174773,0.000000,0.000000,0.000000,events/second
1651269573,7931,0.174790,0.000000,0.000000,0.000000,events/second
1651269603,7937,0.174806,0.000000,0.000000,0.000000,events/second
1651269633,7943,0.174823,0.000000,0.000000,0.000000,events/second
1651269663,7949,0.174840,0.000000,0.000000,0.000000,events/second
1651269693,7955,0.174856,0.000000,0.000000,0.000000,events/second
1651269723,7961,0.174873,0.000000,0.000000,0.000000,events/second
1651269753,7967,0.174889,0.000000,0.000000,0.000000,events/second
1651269783,7973,0.174906,0.000000,0.000000,0.000000,events/second
1651269813,7979,0.174922,0.000000,0.000000,0.000000,events/second
1651269843,7985,0.174938,0.000000,0.000000,0.000000,events/second
1651269873,7991,0.174955,0.000000,0.000000,0.000000,events/second
1651269903,7997,0.174971,0.000000,0.000000,0.000000,events/second
1651269933,8003,0.174988,0.000000,0.000000,0.000000,events/second
1651270230,13,0.522267,0.000000,0.000000,0.000000,events/second
1651270263,20,0.359724,0.000000,0.000000,0.000000,events/second
1651270294,26,0.303627,0.000000,0.000000,0.000000,events/second
1651270324,32,0.276686,0.000000,0.000000,0.000000,events/second
1651270354,38,0.260848,0.000000,0.000000,0.000000,events/second
1651270384,44,0.250427,0.000000,0.000000,0.000000,events/second
1651270414,50,0.243011,0.000000,0.000000,0.000000,events/second
1651270444,56,0.237531,0.000000,0.000000,0.000000,events/second
