t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651237330,98576,7.547095,0.000000,0.000000,0.000000,events/second
1651237360,98759,7.543771,0.000000,0.000000,0.000000,events/second
1651237390,99004,7.545189,0.000000,0.000000,0.000000,events/second
1651237420,99187,7.541887,0.000000,0.000000,0.000000,events/second
1651237450,99432,7.543303,0.000000,0.000000,0.000000,events/second
1651237480,99615,7.540022,0.000000,0.000000,0.000000,events/second
1651237510,99952,7.548356,0.000000,0.000000,0.000000,events/second
1651237540,100143,7.545677,0.000000,0.000000,0.000000,events/second
1651237570,100392,7.547369,0.000000,0.000000,0.000000,events/second
1651237600,100577,7.544250,0.000000,0.000000,0.000000,events/second
1651237630,100826,7.545940,0.000000,0.000000,0.000000,events/second
1651237660,101122,7.551133,0.000000,0.000000,0.000000,events/second
1651237690,101415,7.556075,0.000000,0.000000,0.000000,events/second
1651237720,101604,7.553268,0.000000,0.000000,0.000000,events/second
1651237750,101851,7.554775,0.000000,0.000000,0.000000,events/second
1651237780,102062,7.553610,0.000000,0.000000,0.000000,events/second
1651237810,102419,7.563233,0.000000,0.000000,0.000000,events/second
1651237840,102608,7.560431,0.000000,0.000000,0.000000,events/second
1651237870,102855,7.561907,0.000000,0.000000,0.000000,events/second
1651237900,103044,7.559123,0.000000,0.000000,0.000000,events/second
1651237930,103291,7.560595,0.000000,0.000000,0.000000,events/second
1651237960,103626,7.568488,0.000000,0.000000,0.000000,events/second
1651237990,103873,7.569931,0.000000,0.000000,0.000000,events/second
1651238020,104062,7.567150,0.000000,0.000000,0.000000,events/second
1651238050,104309,7.568591,0.000000,0.000000,0.000000,events/second
1651238080,104623,7.574879,0.000000,0.000000,0.000000,events/second
1651238110,104871,7.576370,0.000000,0.000000,0.000000,events/second
1651238140,105067,7.574112,0.000000,0.000000,0.000000,events/second
1651238170,105314,7.575525,0.000000,0.000000,0.000000,events/second
1651238200,105504,7.572841,0.000000,0.000000,0.000000,events/second
1651238230,105751,7.574247,0.000000,0.000000,0.000000,events/second
1651238260,105941,7.571581,0.000000,0.000000,0.000000,events/second
1651238290,106228,7.575838,0.000000,0.000000,0.000000,events/second
1651238320,106573,7.584210,0.000000,0.000000,0.000000,events/second
1651238350,106816,7.585301,0.000000,0.000000,0.000000,events/second
1651238380,107109,7.589926,0.000000,0.000000,0.000000,events/second
1651238410,107486,7.600473,0.000000,0.000000,0.000000,events/second
1651238440,107679,7.597996,0.000000,0.000000,0.000000,events/second
1651238470,107932,7.599752,0.000000,0.000000,0.000000,events/second
1651238500,108125,7.597282,0.000000,0.000000,0.000000,events/second
1651238530,108378,7.599035,0.000000,0.000000,0.000000,events/second
1651238560,108571,7.596581,0.000000,0.000000,0.000000,events/second
1651238590,108824,7.598323,0.000000,0.000000,0.000000,events/second
1651238620,109017,7.595881,0.000000,0.000000,0.000000,events/second
1651238651,109388,7.605820,0.000000,0.000000,0.000000,events/second
1651238681,109715,7.612665,0.000000,0.000000,0.000000,events/second
1651238711,110085,7.622461,0.000000,0.000000,0.000000,events/second
1651238741,110440,7.631186,0.000000,0.000000,0.000000,events/second
1651238771,110685,7.632285,0.000000,0.000000,0.000000,events/second
1651238801,110874,7.629526,0.000000,0.000000,0.000000,events/second
1651238831,111119,7.630625,0.000000,0.000000,0.000000,events/second
1651238861,111426,7.635969,0.000000,0.000000,0.000000,events/second
1651238891,111702,7.639173,0.000000,0.000000,0.000000,events/second
1651238921,111891,7.636422,0.000000,0.000000,0.000000,events/second
1651238951,112136,7.637494,0.000000,0.000000,0.000000,events/second
1651238981,112329,7.635031,0.000000,0.000000,0.000000,events/second
1651239011,112574,7.636103,0.000000,0.000000,0.000000,events/second
1651239041,112763,7.633378,0.000000,0.000000,0.000000,events/second
1651239071,113008,7.634451,0.000000,0.000000,0.000000,events/second
1651239101,113197,7.631745,0.000000,0.000000,0.000000,events/second
1651239131,113442,7.632816,0.000000,0.000000,0.000000,events/second
1651239161,113631,7.630125,0.000000,0.000000,0.000000,events/second
1651239191,113876,7.631194,0.000000,0.000000,0.000000,events/second
1651239221,114141,7.633596,0.000000,0.000000,0.000000,events/second
1651239251,114476,7.640662,0.000000,0.000000,0.000000,events/second
1651239281,114665,7.637974,0.000000,0.000000,0.000000,events/second
1651239311,115005,7.645340,0.000000,0.000000,0.000000,events/second
1651239341,115304,7.649950,0.000000,0.000000,0.000000,events/second
1651239371,115559,7.651626,0.000000,0.000000,0.000000,events/second
1651239401,115753,7.649269,0.000000,0.000000,0.000000,events/second
1651239431,116001,7.650483,0.000000,0.000000,0.000000,events/second
1651239461,116195,7.648143,0.000000,0.000000,0.000000,events/second
1651239491,116450,7.649814,0.000000,0.000000,0.000000,events/second
1651239521,116644,7.647481,0.000000,0.000000,0.000000,events/second
1651239551,116899,7.649148,0.000000,0.000000,0.000000,events/second
1651239581,117093,7.646830,0.000000,0.000000,0.000000,events/second
1651239611,117348,7.648489,0.000000,0.000000,0.000000,events/second
1651239641,117542,7.646174,0.000000,0.000000,0.000000,events/second
1651239671,117797,7.647828,0.000000,0.000000,0.000000,events/second
1651239701,117991,7.645526,0.000000,0.000000,0.000000,events/second
1651239731,118246,7.647174,0.000000,0.000000,0.000000,events/second
1651239761,118459,7.646109,0.000000,0.000000,0.000000,events/second
1651239791,118714,7.647755,0.000000,0.000000,0.000000,events/second
1651239821,118944,7.647784,0.000000,0.000000,0.000000,events/second
1651239851,119235,7.651729,0.000000,0.000000,0.000000,events/second
1651239881,119501,7.654060,0.000000,0.000000,0.000000,events/second
1651239911,119932,7.666925,0.000000,0.000000,0.000000,events/second
1651239941,120296,7.675467,0.000000,0.000000,0.000000,events/second
1651239971,120586,7.679265,0.000000,0.000000,0.000000,events/second
1651240001,120777,7.676757,0.000000,0.000000,0.000000,events/second
1651240031,121177,7.687517,0.000000,0.000000,0.000000,events/second
1651240061,121483,7.692287,0.000000,0.000000,0.000000,events/second
1651240091,121726,7.693054,0.000000,0.000000,0.000000,events/second
1651240121,122083,7.701006,0.000000,0.000000,0.000000,events/second
1651240151,122457,7.709997,0.000000,0.000000,0.000000,events/second
1651240181,122738,7.713113,0.000000,0.000000,0.000000,events/second
1651240211,123083,7.720236,0.000000,0.000000,0.000000,events/second
1651240241,123277,7.717875,0.000000,0.000000,0.000000,events/second
1651240271,123532,7.719333,0.000000,0.000000,0.000000,events/second
1651240301,123726,7.716985,0.000000,0.000000,0.000000,events/second
1651240331,123981,7.718432,0.000000,0.000000,0.000000,events/second
1651240361,124175,7.716091,0.000000,0.000000,0.000000,events/second
1651240391,124430,7.717541,0.000000,0.000000,0.000000,events/second
1651240421,124624,7.715211,0.000000,0.000000,0.000000,events/second
1651240451,124879,7.716654,0.000000,0.000000,0.000000,events/second
1651240481,125073,7.714329,0.000000,0.000000,0.000000,events/second
1651240511,125328,7.715776,0.000000,0.000000,0.000000,events/second
1651240541,125528,7.713836,0.000000,0.000000,0.000000,events/second
1651240571,125783,7.715272,0.000000,0.000000,0.000000,events/second
1651240602,125977,7.712970,0.000000,0.000000,0.000000,events/second
1651240632,126203,7.712629,0.000000,0.000000,0.000000,events/second
1651240662,126426,7.712109,0.000000,0.000000,0.000000,events/second
1651240692,126652,7.711775,0.000000,0.000000,0.000000,events/second
1651240722,127050,7.721894,0.000000,0.000000,0.000000,events/second
1651240752,148751,9.024382,0.000000,0.000000,0.000000,events/second
1651240782,148976,9.021602,0.000000,0.000000,0.000000,events/second
1651240812,149192,9.018286,0.000000,0.000000,0.000000,events/second
1651240842,149416,9.015466,0.000000,0.000000,0.000000,events/second
1651240872,149632,9.012174,0.000000,0.000000,0.000000,events/second
1651240902,149856,9.009377,0.000000,0.000000,0.000000,events/second
1651240932,150072,9.006111,0.000000,0.000000,0.000000,events/second
1651240962,150296,9.003340,0.000000,0.000000,0.000000,events/second
1651240992,150512,9.000097,0.000000,0.000000,0.000000,events/second
1651241022,150736,8.997347,0.000000,0.000000,0.000000,events/second
1651241052,150952,8.994126,0.000000,0.000000,0.000000,events/second
1651241082,151176,8.991397,0.000000,0.000000,0.000000,events/second
1651241112,151482,8.993544,0.000000,0.000000,0.000000,events/second
1651241142,151720,8.991649,0.000000,0.000000,0.000000,events/second
1651241172,151940,8.988700,0.000000,0.000000,0.000000,events/second
1651241202,152172,8.986467,0.000000,0.000000,0.000000,events/second
1651241232,152392,8.983533,0.000000,0.000000,0.000000,events/second
1651241262,152624,8.981321,0.000000,0.000000,0.000000,events/second
1651241292,152844,8.978413,0.000000,0.000000,0.000000,events/second
1651241322,153076,8.976214,0.000000,0.000000,0.000000,events/second
1651241352,153296,8.973319,0.000000,0.000000,0.000000,events/second
1651241382,153528,8.971138,0.000000,0.000000,0.000000,events/second
1651241412,153748,8.968261,0.000000,0.000000,0.000000,events/second
1651241442,153980,8.966097,0.000000,0.000000,0.000000,events/second
1651241472,154200,8.963241,0.000000,0.000000,0.000000,events/second
1651241502,154432,8.961088,0.000000,0.000000,0.000000,events/second
1651241532,154652,8.958253,0.000000,0.000000,0.000000,events/second
1651241562,154884,8.956119,0.000000,0.000000,0.000000,events/second
1651241592,155104,8.953302,0.000000,0.000000,0.000000,events/second
1651241622,155336,8.951186,0.000000,0.000000,0.000000,events/second
1651241652,155556,8.948389,0.000000,0.000000,0.000000,events/second
1651241682,155788,8.946286,0.000000,0.000000,0.000000,events/second
1651241712,156008,8.943501,0.000000,0.000000,0.000000,events/second
1651241742,156246,8.941759,0.000000,0.000000,0.000000,events/second
1651241772,156466,8.938994,0.000000,0.000000,0.000000,events/second
1651241802,156698,8.936925,0.000000,0.000000,0.000000,events/second
1651241832,156918,8.934178,0.000000,0.000000,0.000000,events/second
1651241862,157150,8.932121,0.000000,0.000000,0.000000,events/second
1651241892,157370,8.929393,0.000000,0.000000,0.000000,events/second
1651241922,157602,8.927351,0.000000,0.000000,0.000000,events/second
1651241952,157822,8.924640,0.000000,0.000000,0.000000,events/second
1651241982,158054,8.922611,0.000000,0.000000,0.000000,events/second
1651242012,158274,8.919914,0.000000,0.000000,0.000000,events/second
1651242042,158506,8.917904,0.000000,0.000000,0.000000,events/second
1651242072,158726,8.915223,0.000000,0.000000,0.000000,events/second
1651242102,158958,8.913226,0.000000,0.000000,0.000000,events/second
1651242132,159178,8.910565,0.000000,0.000000,0.000000,events/second
1651242162,159410,8.908584,0.000000,0.000000,0.000000,events/second
1651242192,159630,8.905938,0.000000,0.000000,0.000000,events/second
1651242222,159862,8.903972,0.000000,0.000000,0.000000,events/second
1651242252,160082,8.901343,0.000000,0.000000,0.000000,events/second
1651242282,160314,8.899389,0.000000,0.000000,0.000000,events/second
1651242312,160534,8.896778,0.000000,0.000000,0.000000,events/second
1651242342,160772,8.895168,0.000000,0.000000,0.000000,events/second
1651242372,160992,8.892573,0.000000,0.000000,0.000000,events/second
1651242402,161224,8.890653,0.000000,0.000000,0.000000,events/second
1651242432,161444,8.888077,0.000000,0.000000,0.000000,events/second
1651242463,161676,8.886162,0.000000,0.000000,0.000000,events/second
1651242493,161896,8.883596,0.000000,0.000000,0.000000,events/second
1651242523,162128,8.881697,0.000000,0.000000,0.000000,events/second
1651242553,162348,8.879150,0.000000,0.000000,0.000000,events/second
1651242583,162580,8.877269,0.000000,0.000000,0.000000,events/second
1651242613,162804,8.874954,0.000000,0.000000,0.000000,events/second
1651242643,163036,8.873081,0.000000,0.000000,0.000000,events/second
1651242673,163256,8.870562,0.000000,0.000000,0.000000,events/second
1651242703,163488,8.868703,0.000000,0.000000,0.000000,events/second
1651242733,163708,8.866203,0.000000,0.000000,0.000000,events/second
1651242763,163940,8.864356,0.000000,0.000000,0.000000,events/second
1651242793,164160,8.861871,0.000000,0.000000,0.000000,events/second
1651242823,164392,8.860042,0.000000,0.000000,0.000000,events/second
1651242853,164612,8.857572,0.000000,0.000000,0.000000,events/second
1651242883,164844,8.855755,0.000000,0.000000,0.000000,events/second
1651242913,165064,8.853300,0.000000,0.000000,0.000000,events/second
1651242943,165302,8.851815,0.000000,0.000000,0.000000,events/second
1651242973,165522,8.849370,0.000000,0.000000,0.000000,events/second
1651243003,165754,8.847572,0.000000,0.000000,0.000000,events/second
1651243033,165974,8.845139,0.000000,0.000000,0.000000,events/second
1651243063,166206,8.843356,0.000000,0.000000,0.000000,events/second
1651243093,166426,8.840945,0.000000,0.000000,0.000000,events/second
1651243123,166658,8.839177,0.000000,0.000000,0.000000,events/second
1651243153,166878,8.836779,0.000000,0.000000,0.000000,events/second
1651243183,167110,8.835026,0.000000,0.000000,0.000000,events/second
1651243213,167330,8.832645,0.000000,0.000000,0.000000,events/second
1651243243,167562,8.830902,0.000000,0.000000,0.000000,events/second
1651243273,167782,8.828535,0.000000,0.000000,0.000000,events/second
1651243303,168014,8.826804,0.000000,0.000000,0.000000,events/second
1651243333,168227,8.824081,0.000000,0.000000,0.000000,events/second
1651243363,168459,8.822360,0.000000,0.000000,0.000000,events/second
1651243393,168679,8.820017,0.000000,0.000000,0.000000,events/second
1651243423,168911,8.818310,0.000000,0.000000,0.000000,events/second
1651243453,169131,8.815982,0.000000,0.000000,0.000000,events/second
1651243483,169363,8.814285,0.000000,0.000000,0.000000,events/second
1651243513,169583,8.811969,0.000000,0.000000,0.000000,events/second
1651244015,171822,8.690785,0.000000,0.000000,0.000000,events/second
1651244045,172195,8.696451,0.000000,0.000000,0.000000,events/second
1651244075,172274,8.687271,0.000000,0.000000,0.000000,events/second
1651244105,172647,8.692926,0.000000,0.000000,0.000000,events/second
1651244135,172726,8.683785,0.000000,0.000000,0.000000,events/second
1651244165,173099,8.689426,0.000000,0.000000,0.000000,events/second
1651244195,173178,8.680314,0.000000,0.000000,0.000000,events/second
1651244225,173551,8.685944,0.000000,0.000000,0.000000,events/second
1651244255,173630,8.676868,0.000000,0.000000,0.000000,events/second
1651244285,174003,8.682488,0.000000,0.000000,0.000000,events/second
1651244315,174082,8.673442,0.000000,0.000000,0.000000,events/second
1651244345,174455,8.679051,0.000000,0.000000,0.000000,events/second
1651244375,174534,8.670039,0.000000,0.000000,0.000000,events/second
1651244405,174907,8.675633,0.000000,0.000000,0.000000,events/second
1651244435,174986,8.666652,0.000000,0.000000,0.000000,events/second
1651244465,175359,8.672238,0.000000,0.000000,0.000000,events/second
1651244495,175438,8.663284,0.000000,0.000000,0.000000,events/second
1651244525,175811,8.668858,0.000000,0.000000,0.000000,events/second
1651244555,175890,8.659939,0.000000,0.000000,0.000000,events/second
1651244585,176263,8.665502,0.000000,0.000000,0.000000,events/second
1651244615,176342,8.656612,0.000000,0.000000,0.000000,events/second
1651244645,176721,8.662459,0.000000,0.000000,0.000000,events/second
1651244675,176800,8.653600,0.000000,0.000000,0.000000,events/second
1651244705,177173,8.659134,0.000000,0.000000,0.000000,events/second
1651244736,177252,8.650305,0.000000,0.000000,0.000000,events/second
1651244766,177625,8.655831,0.000000,0.000000,0.000000,events/second
1651244796,177697,8.646694,0.000000,0.000000,0.000000,events/second
1651244826,178070,8.652207,0.000000,0.000000,0.000000,events/second
1651244856,178149,8.643439,0.000000,0.000000,0.000000,events/second
1651244886,178522,8.648941,0.000000,0.000000,0.000000,events/second
1651244916,178601,8.640205,0.000000,0.000000,0.000000,events/second
1651244946,178974,8.645697,0.000000,0.000000,0.000000,events/second
1651244976,179053,8.636995,0.000000,0.000000,0.000000,events/second
1651245006,179426,8.642478,0.000000,0.000000,0.000000,events/second
1651245036,179505,8.633805,0.000000,0.000000,0.000000,events/second
1651245066,179878,8.639276,0.000000,0.000000,0.000000,events/second
1651245096,179957,8.630633,0.000000,0.000000,0.000000,events/second
1651245126,180330,8.636092,0.000000,0.000000,0.000000,events/second
1651245156,180409,8.627475,0.000000,0.000000,0.000000,events/second
1651245186,180782,8.632920,0.000000,0.000000,0.000000,events/second
1651245216,180861,8.624335,0.000000,0.000000,0.000000,events/second
1651245246,181240,8.630054,0.000000,0.000000,0.000000,events/second
1651245276,181319,8.621495,0.000000,0.000000,0.000000,events/second
1651245306,181692,8.626921,0.000000,0.000000,0.000000,events/second
1651245336,181771,8.618389,0.000000,0.000000,0.000000,events/second
1651245366,182144,8.623807,0.000000,0.000000,0.000000,events/second
1651245396,182223,8.615305,0.000000,0.000000,0.000000,events/second
1651245426,182596,8.620711,0.000000,0.000000,0.000000,events/second
1651245456,182675,8.612236,0.000000,0.000000,0.000000,events/second
1651245486,183048,8.617627,0.000000,0.000000,0.000000,events/second
1651245516,183127,8.609185,0.000000,0.000000,0.000000,events/second
1651245546,183500,8.614566,0.000000,0.000000,0.000000,events/second
1651245576,183579,8.606147,0.000000,0.000000,0.000000,events/second
1651245606,183952,8.611517,0.000000,0.000000,0.000000,events/second
1651245636,184031,8.603131,0.000000,0.000000,0.000000,events/second
1651245666,184404,8.608493,0.000000,0.000000,0.000000,events/second
1651245696,184483,8.600132,0.000000,0.000000,0.000000,events/second
1651245726,184856,8.605482,0.000000,0.000000,0.000000,events/second
1651245756,184935,8.597149,0.000000,0.000000,0.000000,events/second
1651245786,185308,8.602490,0.000000,0.000000,0.000000,events/second
1651245816,185387,8.594182,0.000000,0.000000,0.000000,events/second
1651245846,185766,8.599790,0.000000,0.000000,0.000000,events/second
1651245876,185845,8.591509,0.000000,0.000000,0.000000,events/second
1651245906,186218,8.596823,0.000000,0.000000,0.000000,events/second
1651245936,186297,8.588568,0.000000,0.000000,0.000000,events/second
1651245966,186670,8.593873,0.000000,0.000000,0.000000,events/second
1651245996,186749,8.585650,0.000000,0.000000,0.000000,events/second
1651246026,187122,8.590947,0.000000,0.000000,0.000000,events/second
1651246056,187201,8.582748,0.000000,0.000000,0.000000,events/second
1651246086,187574,8.588031,0.000000,0.000000,0.000000,events/second
1651246116,187653,8.579857,0.000000,0.000000,0.000000,events/second
1651246146,188026,8.585130,0.000000,0.000000,0.000000,events/second
1651246176,188105,8.576982,0.000000,0.000000,0.000000,events/second
1651246206,188478,8.582248,0.000000,0.000000,0.000000,events/second
1651246236,188557,8.574126,0.000000,0.000000,0.000000,events/second
1651246266,188930,8.579379,0.000000,0.000000,0.000000,events/second
1651246296,189009,8.571284,0.000000,0.000000,0.000000,events/second
1651246326,189382,8.576524,0.000000,0.000000,0.000000,events/second
1651246356,189461,8.568460,0.000000,0.000000,0.000000,events/second
1651246386,189834,8.573692,0.000000,0.000000,0.000000,events/second
1651246416,189913,8.565650,0.000000,0.000000,0.000000,events/second
1651246446,190292,8.571142,0.000000,0.000000,0.000000,events/second
1651246476,190371,8.563127,0.000000,0.000000,0.000000,events/second
1651246506,190744,8.568337,0.000000,0.000000,0.000000,events/second
1651246536,190823,8.560348,0.000000,0.000000,0.000000,events/second
1651246566,191167,8.564248,0.000000,0.000000,0.000000,events/second
1651246596,191275,8.557580,0.000000,0.000000,0.000000,events/second
1651246626,191619,8.561473,0.000000,0.000000,0.000000,events/second
1651246656,191727,8.554829,0.000000,0.000000,0.000000,events/second
1651246686,192071,8.558721,0.000000,0.000000,0.000000,events/second
1651246716,192179,8.552098,0.000000,0.000000,0.000000,events/second
1651246746,192523,8.555979,0.000000,0.000000,0.000000,events/second
1651246776,192631,8.549375,0.000000,0.000000,0.000000,events/second
1651246806,192975,8.553251,0.000000,0.000000,0.000000,events/second
1651247942,197954,8.353524,0.000000,0.000000,0.000000,events/second
1651247972,198070,8.347848,0.000000,0.000000,0.000000,events/second
1651248002,198406,8.351449,0.000000,0.000000,0.000000,events/second
1651248032,198522,8.345787,0.000000,0.000000,0.000000,events/second
1651248062,198858,8.349379,0.000000,0.000000,0.000000,events/second
1651248092,198974,8.343737,0.000000,0.000000,0.000000,events/second
1651248122,199310,8.347325,0.000000,0.000000,0.000000,events/second
1651248152,199426,8.341696,0.000000,0.000000,0.000000,events/second
1651248182,199762,8.345275,0.000000,0.000000,0.000000,events/second
1651248212,199878,8.339665,0.000000,0.000000,0.000000,events/second
1651248242,200214,8.343235,0.000000,0.000000,0.000000,events/second
1651248272,200323,8.337351,0.000000,0.000000,0.000000,events/second
1651248302,200659,8.340918,0.000000,0.000000,0.000000,events/second
1651248332,200775,8.335343,0.000000,0.000000,0.000000,events/second
1651248362,201111,8.338905,0.000000,0.000000,0.000000,events/second
1651248392,201227,8.333344,0.000000,0.000000,0.000000,events/second
1651248422,201563,8.336897,0.000000,0.000000,0.000000,events/second
1651248452,201679,8.331353,0.000000,0.000000,0.000000,events/second
1651248482,202015,8.334899,0.000000,0.000000,0.000000,events/second
1651248512,202131,8.329369,0.000000,0.000000,0.000000,events/second
1651248542,202467,8.332910,0.000000,0.000000,0.000000,events/second
1651248572,202589,8.327646,0.000000,0.000000,0.000000,events/second
1651248602,202925,8.331182,0.000000,0.000000,0.000000,events/second
1651248632,203041,8.325685,0.000000,0.000000,0.000000,events/second
1651248662,203377,8.329211,0.000000,0.000000,0.000000,events/second
1651248692,203493,8.323730,0.000000,0.000000,0.000000,events/second
1651248722,203829,8.327253,0.000000,0.000000,0.000000,events/second
1651248752,203945,8.321790,0.000000,0.000000,0.000000,events/second
1651248782,204281,8.325306,0.000000,0.000000,0.000000,events/second
1651248812,204397,8.319858,0.000000,0.000000,0.000000,events/second
1651248842,204733,8.323366,0.000000,0.000000,0.000000,events/second
1651248872,204849,8.317934,0.000000,0.000000,0.000000,events/second
1651248902,205185,8.321427,0.000000,0.000000,0.000000,events/second
1651248932,205301,8.316012,0.000000,0.000000,0.000000,events/second
1651248962,205637,8.319506,0.000000,0.000000,0.000000,events/second
1651248992,205757,8.314264,0.000000,0.000000,0.000000,events/second
1651249022,206093,8.317755,0.000000,0.000000,0.000000,events/second
1651249052,206209,8.312369,0.000000,0.000000,0.000000,events/second
1651249082,206545,8.315853,0.000000,0.000000,0.000000,events/second
1651249112,206661,8.310483,0.000000,0.000000,0.000000,events/second
1651249142,206997,8.313963,0.000000,0.000000,0.000000,events/second
1651249172,207156,8.310330,0.000000,0.000000,0.000000,events/second
1651249202,207501,8.314161,0.000000,0.000000,0.000000,events/second
1651249232,207617,8.308816,0.000000,0.000000,0.000000,events/second
1651249262,207953,8.312282,0.000000,0.000000,0.000000,events/second
1651249292,208069,8.306955,0.000000,0.000000,0.000000,events/second
1651249322,208405,8.310411,0.000000,0.000000,0.000000,events/second
1651249352,208558,8.306573,0.000000,0.000000,0.000000,events/second
1651249382,208931,8.311494,0.000000,0.000000,0.000000,events/second
1651249412,219973,8.740320,0.000000,0.000000,0.000000,events/second
1651249442,220310,8.743284,0.000000,0.000000,0.000000,events/second
1651249472,220433,8.737758,0.000000,0.000000,0.000000,events/second
1651249502,220770,8.740719,0.000000,0.000000,0.000000,events/second
1651249532,220888,8.735014,0.000000,0.000000,0.000000,events/second
1651249562,221225,8.737972,0.000000,0.000000,0.000000,events/second
1651249592,221343,8.732280,0.000000,0.000000,0.000000,events/second
1651249622,221680,8.735232,0.000000,0.000000,0.000000,events/second
1651249652,221798,8.729557,0.000000,0.000000,0.000000,events/second
1651249682,222135,8.732508,0.000000,0.000000,0.000000,events/second
1651249712,222253,8.726853,0.000000,0.000000,0.000000,events/second
1651249742,222590,8.729801,0.000000,0.000000,0.000000,events/second
1651249772,222714,8.724394,0.000000,0.000000,0.000000,events/second
1651249802,223051,8.727336,0.000000,0.000000,0.000000,events/second
1651249832,223169,8.721714,0.000000,0.000000,0.000000,events/second
1651249862,223506,8.724651,0.000000,0.000000,0.000000,events/second
1651249892,223624,8.719044,0.000000,0.000000,0.000000,events/second
1651249922,249372,9.711589,0.000000,0.000000,0.000000,events/second
1651249952,274905,10.693453,0.000000,0.000000,0.000000,events/second
1651249982,275288,10.695867,0.000000,0.000000,0.000000,events/second
1651250012,275406,10.687986,0.000000,0.000000,0.000000,events/second
1651250042,275743,10.688616,0.000000,0.000000,0.000000,events/second
1651250073,275955,10.684402,0.000000,0.000000,0.000000,events/second
1651250103,276292,10.685036,0.000000,0.000000,0.000000,events/second
1651250133,276410,10.677208,0.000000,0.000000,0.000000,events/second
1651250163,276747,10.677845,0.000000,0.000000,0.000000,events/second
1651250193,276865,10.670041,0.000000,0.000000,0.000000,events/second
1651250223,277202,10.670685,0.000000,0.000000,0.000000,events/second
1651250253,277320,10.662911,0.000000,0.000000,0.000000,events/second
1651250283,277657,10.663562,0.000000,0.000000,0.000000,events/second
1651250313,277775,10.655814,0.000000,0.000000,0.000000,events/second
1651250343,278112,10.656475,0.000000,0.000000,0.000000,events/second
1651250373,278236,10.648984,0.000000,0.000000,0.000000,events/second
1651250403,278573,10.649653,0.000000,0.000000,0.000000,events/second
1651250433,278691,10.641953,0.000000,0.000000,0.000000,events/second
1651250463,279028,10.642626,0.000000,0.000000,0.000000,events/second
1651250493,279146,10.634951,0.000000,0.000000,0.000000,events/second
1651250523,279483,10.635632,0.000000,0.000000,0.000000,events/second
1651250553,313855,11.930023,0.000000,0.000000,0.000000,events/second
1651250583,339556,12.892242,0.000000,0.000000,0.000000,events/second
1651250613,415766,15.767814,0.000000,0.000000,0.000000,events/second
1651250643,416103,15.762655,0.000000,0.000000,0.000000,events/second
1651250673,416221,15.749217,0.000000,0.000000,0.000000,events/second
1651250703,416558,15.744095,0.000000,0.000000,0.000000,events/second
1651250733,416902,15.739240,0.000000,0.000000,0.000000,events/second
1651250763,417240,15.734178,0.000000,0.000000,0.000000,events/second
1651250793,417360,15.720911,0.000000,0.000000,0.000000,events/second
1651250823,417698,15.715879,0.000000,0.000000,0.000000,events/second
1651250853,417818,15.702661,0.000000,0.000000,0.000000,events/second
1651250883,418156,15.697655,0.000000,0.000000,0.000000,events/second
1651250913,418276,15.684491,0.000000,0.000000,0.000000,events/second
1651250943,418614,15.679524,0.000000,0.000000,0.000000,events/second
1651250973,418740,15.666629,0.000000,0.000000,0.000000,events/second
1651251003,419078,15.661687,0.000000,0.000000,0.000000,events/second
1651251033,419198,15.648621,0.000000,0.000000,0.000000,events/second
1651251063,419536,15.643714,0.000000,0.000000,0.000000,events/second
1651251093,419656,15.630695,0.000000,0.000000,0.000000,events/second
1651251123,419994,15.625819,0.000000,0.000000,0.000000,events/second
1651251153,420114,15.612852,0.000000,0.000000,0.000000,events/second
1651251183,420452,15.608006,0.000000,0.000000,0.000000,events/second
1651251213,420572,15.595084,0.000000,0.000000,0.000000,events/second
1651251243,420910,15.590269,0.000000,0.000000,0.000000,events/second
1651251273,421030,15.577400,0.000000,0.000000,0.000000,events/second
1651251303,421368,15.572613,0.000000,0.000000,0.000000,events/second
1651251333,421488,15.559789,0.000000,0.000000,0.000000,events/second
1651251363,421826,15.555038,0.000000,0.000000,0.000000,events/second
1651251393,421946,15.542265,0.000000,0.000000,0.000000,events/second
1651251423,422284,15.537537,0.000000,0.000000,0.000000,events/second
1651251453,422404,15.524811,0.000000,0.000000,0.000000,events/second
1651251483,422742,15.520117,0.000000,0.000000,0.000000,events/second
1651251513,422862,15.507441,0.000000,0.000000,0.000000,events/second
1651251543,423204,15.502921,0.000000,0.000000,0.000000,events/second
1651251573,423330,15.490468,0.000000,0.000000,0.000000,events/second
1651251603,423668,15.485833,0.000000,0.000000,0.000000,events/second
1651251633,423788,15.473248,0.000000,0.000000,0.000000,events/second
1651251663,424126,15.468639,0.000000,0.000000,0.000000,events/second
1651251693,424246,15.456100,0.000000,0.000000,0.000000,events/second
1651251723,424584,15.451516,0.000000,0.000000,0.000000,events/second
1651251753,424704,15.439021,0.000000,0.000000,0.000000,events/second
1651251783,425042,15.434466,0.000000,0.000000,0.000000,events/second
1651251813,425162,15.422021,0.000000,0.000000,0.000000,events/second
1651251843,425500,15.417501,0.000000,0.000000,0.000000,events/second
1651251873,425620,15.405097,0.000000,0.000000,0.000000,events/second
1651251903,425958,15.400606,0.000000,0.000000,0.000000,events/second
1651251933,426078,15.388249,0.000000,0.000000,0.000000,events/second
1651251963,426416,15.383780,0.000000,0.000000,0.000000,events/second
