t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651252053,4238,0.152230,0.131802,0.146572,0.151665,events/second
1651252083,4241,0.152174,0.155705,0.151501,0.153232,events/second
1651252113,4247,0.152225,0.131802,0.146517,0.151478,events/second
1651252143,4250,0.152169,0.155705,0.151452,0.153050,events/second
1651252173,4256,0.152220,0.131802,0.146473,0.151302,events/second
1651252203,4259,0.152164,0.155705,0.151411,0.152880,events/second
1651252233,4265,0.152215,0.131802,0.146436,0.151137,events/second
1651252263,4268,0.152160,0.155705,0.151378,0.152721,events/second
1651252293,4274,0.152211,0.131802,0.146406,0.150984,events/second
1651252323,4277,0.152155,0.155705,0.151351,0.152572,events/second
1651252353,4283,0.152206,0.131802,0.146382,0.150840,events/second
1651252383,4289,0.152257,0.190080,0.160607,0.155684,events/second
1651252413,4298,0.152414,0.196789,0.164510,0.157155,events/second
1651252443,4301,0.152358,0.195122,0.167732,0.158542,events/second
1651252473,4307,0.152408,0.155709,0.161203,0.156613,events/second
1651252503,4310,0.152353,0.170206,0.164740,0.158018,events/second
1651252533,4316,0.152403,0.140597,0.158497,0.156106,events/second
1651252563,4325,0.152559,0.246375,0.181642,0.164120,events/second
1651252593,4330,0.152574,0.186796,0.173790,0.162009,events/second
1651252623,4337,0.152659,0.230846,0.185775,0.166530,events/second
1651252653,4343,0.152709,0.177377,0.177529,0.164340,events/second
1651252683,4346,0.152654,0.183348,0.179513,0.165491,events/second
1651252713,4354,0.152774,0.184934,0.181245,0.166597,events/second
1651252743,4358,0.152753,0.187932,0.182874,0.167674,events/second
1651252774,4363,0.152767,0.151348,0.174905,0.165447,events/second
1651252804,4367,0.152747,0.168839,0.177193,0.166567,events/second
1651252834,4371,0.152727,0.139768,0.169764,0.164376,events/second
1651252864,4379,0.152846,0.160537,0.172486,0.165526,events/second
1651252894,4383,0.152825,0.166358,0.174630,0.166601,events/second
1651252924,4391,0.152944,0.219831,0.186590,0.170978,events/second
1651252954,4395,0.152924,0.171778,0.178320,0.168648,events/second
1651252984,4403,0.153042,0.227926,0.190145,0.172982,events/second
1651253014,4413,0.153230,0.262516,0.200935,0.177185,events/second
1651253044,4424,0.153452,0.318682,0.219983,0.184502,events/second
1651253074,4428,0.153431,0.231734,0.208535,0.181728,events/second
1651253104,4433,0.153445,0.220707,0.207780,0.182333,events/second
1651253134,4443,0.153631,0.223757,0.210129,0.183996,events/second
1651253164,4448,0.153645,0.236953,0.215304,0.186682,events/second
1651253194,4455,0.153727,0.217620,0.213632,0.187095,events/second
1651253224,4460,0.153741,0.212146,0.212391,0.187524,events/second
1651253254,4467,0.153823,0.168199,0.201719,0.184657,events/second
1651253284,4472,0.153836,0.213797,0.210736,0.188400,events/second
1651253314,4476,0.153815,0.169201,0.200221,0.185504,events/second
1651253344,4481,0.153828,0.182778,0.200256,0.185986,events/second
1651253374,4484,0.153773,0.150387,0.190738,0.183170,events/second
1651253404,4490,0.153820,0.171367,0.191676,0.183728,events/second
1651253434,4493,0.153765,0.143466,0.182975,0.180986,events/second
1651253464,4499,0.153812,0.169364,0.184757,0.181627,events/second
1651253494,4502,0.153757,0.143333,0.176767,0.178960,events/second
1651253524,4508,0.153804,0.155749,0.176179,0.178673,events/second
1651253554,4511,0.153749,0.131828,0.168847,0.176085,events/second
1651253584,4517,0.153796,0.155721,0.171657,0.176851,events/second
1651253614,4520,0.153741,0.131811,0.164755,0.174322,events/second
1651253644,4526,0.153788,0.155711,0.167954,0.175146,events/second
1651253674,4532,0.153835,0.163431,0.170528,0.175906,events/second
1651253704,4541,0.153984,0.209264,0.182456,0.179929,events/second
1651253734,4547,0.154031,0.201648,0.183959,0.180568,events/second
1651253764,4556,0.154179,0.235431,0.194764,0.184456,events/second
1651253794,4559,0.154124,0.180158,0.185663,0.181678,events/second
1651253824,4568,0.154271,0.225643,0.196465,0.185548,events/second
1651253854,4571,0.154217,0.174221,0.187202,0.182734,events/second
1651253884,4580,0.154364,0.218796,0.197698,0.186552,events/second
1651253914,4583,0.154309,0.170068,0.188318,0.183705,events/second
1651253944,4589,0.154355,0.178915,0.189275,0.184221,events/second
1651253974,4592,0.154300,0.145879,0.180696,0.181451,events/second
1651254004,4598,0.154346,0.164244,0.182378,0.182041,events/second
1651254034,4601,0.154291,0.136981,0.174456,0.179342,events/second
1651254064,4607,0.154337,0.158847,0.176732,0.180001,events/second
1651254094,4613,0.154383,0.174316,0.178939,0.180656,events/second
1651254124,4619,0.154429,0.181491,0.180788,0.181272,events/second
1651254154,4622,0.154374,0.147442,0.173017,0.178599,events/second
1651254184,4631,0.154520,0.209329,0.185183,0.182588,events/second
1651254214,4634,0.154465,0.164326,0.176994,0.179871,events/second
1651254244,4643,0.154611,0.212794,0.188462,0.183782,events/second
1651254274,4646,0.154556,0.166428,0.179961,0.181026,events/second
1651254304,4652,0.154601,0.176707,0.181713,0.181630,events/second
1651254334,4655,0.154547,0.144540,0.173854,0.178945,events/second
1651254364,4661,0.154592,0.163432,0.176187,0.179617,events/second
1651254394,4664,0.154538,0.136488,0.168854,0.176998,events/second
1651254424,4670,0.154583,0.158548,0.171663,0.177734,events/second
1651254454,4673,0.154529,0.133526,0.164760,0.175176,events/second
1651254484,4679,0.154574,0.156751,0.167959,0.175972,events/second
1651254514,4682,0.154520,0.132436,0.161409,0.173472,events/second
1651254544,4688,0.154565,0.156090,0.164926,0.174323,events/second
1651254574,4691,0.154511,0.132035,0.158665,0.171878,events/second
1651254604,4697,0.154556,0.155847,0.162443,0.172781,events/second
1651254634,4700,0.154502,0.131888,0.156418,0.170386,events/second
1651254664,4706,0.154546,0.155757,0.160410,0.171339,events/second
1651254694,4709,0.154493,0.131833,0.154579,0.168991,events/second
1651254724,4715,0.154537,0.155725,0.158746,0.169989,events/second
1651254754,4718,0.154484,0.131813,0.153073,0.167686,events/second
1651254784,4724,0.154528,0.155712,0.157384,0.168727,events/second
1651254814,4727,0.154475,0.131806,0.151840,0.166465,events/second
1651254844,4733,0.154519,0.155708,0.156268,0.167546,events/second
1651254874,4736,0.154466,0.131803,0.150830,0.165322,events/second
1651254904,4742,0.154510,0.155706,0.155354,0.166441,events/second
1651254934,4745,0.154457,0.131802,0.150004,0.164254,events/second
1651254964,4751,0.154502,0.155706,0.154607,0.165407,events/second
1651254994,4754,0.154448,0.131802,0.149327,0.163254,events/second
1651255024,4760,0.154493,0.155706,0.153994,0.164441,events/second
1651255054,4763,0.154440,0.131802,0.148773,0.162319,events/second
1651255084,4769,0.154484,0.155705,0.153493,0.163536,events/second
1651255114,4772,0.154431,0.131802,0.148320,0.161444,events/second
1651255144,4778,0.154475,0.155705,0.153083,0.162690,events/second
1651255174,4781,0.154422,0.131802,0.147948,0.160625,events/second
1651255204,4787,0.154466,0.155705,0.152747,0.161898,events/second
1651259495,4789,0.135738,0.029425,0.006502,0.003581,events/second
1651259525,4795,0.135793,0.093611,0.024761,0.010003,events/second
1651259555,4798,0.135762,0.094140,0.031838,0.012944,events/second
1651259585,4804,0.135817,0.132862,0.047686,0.019058,events/second
1651259615,4807,0.135786,0.117947,0.052581,0.021703,events/second
1651259645,4813,0.135840,0.147302,0.066455,0.027530,events/second
1651259675,4816,0.135810,0.126705,0.069564,0.029896,events/second
1651259705,4822,0.135864,0.152614,0.081822,0.035455,events/second
1651259735,4825,0.135834,0.129927,0.083469,0.037562,events/second
1651259765,4831,0.135888,0.154568,0.094403,0.042869,events/second
1651259795,4834,0.135857,0.131112,0.094853,0.044733,events/second
1651259825,4846,0.136080,0.235610,0.123837,0.056374,events/second
1651259855,4849,0.136049,0.180266,0.121486,0.057795,events/second
1651259885,4861,0.136271,0.258512,0.147572,0.068965,events/second
1651259915,4867,0.136325,0.239377,0.152768,0.073285,events/second
1651259945,4873,0.136378,0.222232,0.157163,0.077427,events/second
1651259975,4882,0.136516,0.265345,0.171363,0.084794,events/second
1651260005,4894,0.136736,0.322592,0.193331,0.095152,events/second
1651260035,4900,0.136789,0.251180,0.187778,0.096422,events/second
1651260065,4906,0.136842,0.253585,0.195081,0.101979,events/second
1651260095,4909,0.136811,0.193333,0.186055,0.101917,events/second
1651260125,4915,0.136864,0.198694,0.187493,0.105145,events/second
1651260155,4918,0.136833,0.161123,0.179243,0.104985,events/second
1651260185,4924,0.136886,0.180074,0.181381,0.108119,events/second
1651260215,4927,0.136855,0.149829,0.173712,0.107861,events/second
1651260245,4933,0.136907,0.173223,0.176376,0.110900,events/second
1651260275,4936,0.136877,0.145674,0.169183,0.110552,events/second
1651260305,4942,0.136929,0.170703,0.172278,0.113503,events/second
1651260335,4945,0.136898,0.144145,0.165476,0.113069,events/second
1651260365,4951,0.136951,0.169776,0.168923,0.115937,events/second
1651260395,4954,0.136920,0.143583,0.162440,0.115424,events/second
1651260426,4960,0.136972,0.169435,0.166177,0.118215,events/second
1651261287,4963,0.133870,0.000000,0.010057,0.046772,events/second
1651261317,4968,0.133896,0.069045,0.025142,0.050724,events/second
1651261347,4971,0.133869,0.079240,0.032183,0.052330,events/second
1651261377,4977,0.133922,0.123825,0.047997,0.057153,events/second
1651261407,4980,0.133895,0.112465,0.052863,0.058549,events/second
1651261437,4986,0.133948,0.143977,0.066710,0.063168,events/second
1651261467,4989,0.133920,0.124688,0.069795,0.064366,events/second
1651261497,4995,0.133974,0.151391,0.082031,0.068795,events/second
1651261527,4998,0.133946,0.129185,0.083658,0.069809,events/second
1651261557,5004,0.133999,0.155397,0.094629,0.074065,events/second
1651261587,5007,0.133972,0.131615,0.095057,0.074906,events/second
1651261617,5013,0.134025,0.159065,0.105049,0.079007,events/second
1651261647,5016,0.133998,0.136004,0.104592,0.079698,events/second
1651261677,5022,0.134050,0.162644,0.113727,0.083649,events/second
1651261707,5025,0.134023,0.138175,0.112444,0.084187,events/second
1651261737,5043,0.134396,0.332370,0.159470,0.101170,events/second
1651261767,5046,0.134368,0.241119,0.153834,0.101135,events/second
1651261797,5052,0.134420,0.228594,0.158389,0.104395,events/second
1651261827,5055,0.134393,0.179258,0.152908,0.104259,events/second
1651261857,5061,0.134445,0.191073,0.157552,0.107417,events/second
1651261887,5064,0.134418,0.156500,0.152151,0.107182,events/second
1651261917,5070,0.134470,0.177270,0.156866,0.110244,events/second
1651261947,5073,0.134442,0.148128,0.151531,0.109917,events/second
1651261977,5079,0.134494,0.172192,0.156305,0.112888,events/second
1651262007,5082,0.134467,0.145048,0.151023,0.112475,events/second
1651262037,5088,0.134519,0.170324,0.155846,0.115363,events/second
1651262068,5091,0.134491,0.143915,0.150607,0.114868,events/second
1651262098,5097,0.134543,0.169637,0.155470,0.117677,events/second
1651262128,5100,0.134516,0.143498,0.150267,0.117107,events/second
1651262158,5106,0.134568,0.169384,0.155162,0.119843,events/second
1651262188,5109,0.134540,0.143345,0.149988,0.119201,events/second
1651262218,5115,0.134592,0.169291,0.154909,0.121868,events/second
1651262248,5118,0.134565,0.143289,0.149760,0.121160,events/second
1651262278,5124,0.134616,0.169257,0.154703,0.123763,events/second
1651262308,5127,0.134589,0.143268,0.149573,0.122993,events/second
1651262338,5133,0.134640,0.169244,0.154534,0.125536,events/second
1651262368,5136,0.134613,0.143260,0.149420,0.124708,events/second
1651262398,5142,0.134664,0.169240,0.154396,0.127195,events/second
1651262428,5145,0.134637,0.143258,0.149295,0.126312,events/second
1651262458,5151,0.134688,0.169238,0.154282,0.128746,events/second
1651262488,5154,0.134661,0.143257,0.149192,0.127813,events/second
1651262518,5160,0.134712,0.169237,0.154190,0.130198,events/second
1651262548,5163,0.134685,0.143256,0.149108,0.129217,events/second
1651262578,5169,0.134736,0.169237,0.154114,0.131556,events/second
1651262608,5172,0.134709,0.143256,0.149040,0.130530,events/second
1651262638,5178,0.134760,0.169237,0.154051,0.132826,events/second
1651262668,5181,0.134732,0.143256,0.148983,0.131759,events/second
1651262698,5187,0.134783,0.169237,0.154001,0.134014,events/second
1651262728,5190,0.134756,0.143256,0.148937,0.132908,events/second
1651262758,5196,0.134807,0.169237,0.153959,0.135126,events/second
1651262788,5199,0.134780,0.143256,0.148900,0.133983,events/second
1651262818,5205,0.134830,0.169237,0.153925,0.136166,events/second
1651262848,5208,0.134803,0.143256,0.148869,0.134989,events/second
1651262878,5214,0.134854,0.169237,0.153897,0.137139,events/second
1651262908,5217,0.134827,0.143256,0.148844,0.135930,events/second
1651262938,5223,0.134877,0.169237,0.153874,0.138049,events/second
1651262968,5226,0.134850,0.143256,0.148823,0.136811,events/second
1651262998,5232,0.134900,0.169237,0.153855,0.138901,events/second
1651263028,5235,0.134873,0.143256,0.148806,0.137634,events/second
1651263058,5241,0.134924,0.169237,0.153840,0.139697,events/second
1651263088,5244,0.134897,0.143256,0.148792,0.138405,events/second
1651263118,5250,0.134947,0.137255,0.147216,0.138226,events/second
1651263148,5253,0.134920,0.147294,0.148989,0.139150,events/second
1651263178,5259,0.134970,0.141696,0.147498,0.138959,events/second
1651263208,5262,0.134943,0.149988,0.149244,0.139858,events/second
1651263238,5268,0.134993,0.143329,0.147729,0.139644,events/second
1651263268,5271,0.134966,0.150979,0.149453,0.140521,events/second
1651263298,5277,0.135016,0.128935,0.144664,0.139184,events/second
1651263328,5280,0.134989,0.153967,0.149775,0.141159,events/second
1651263358,5286,0.135039,0.130747,0.144955,0.139801,events/second
1651263388,5289,0.135012,0.155066,0.150038,0.141756,events/second
1651263418,5295,0.135061,0.131414,0.145194,0.140378,events/second
1651263448,5298,0.135035,0.155470,0.150254,0.142315,events/second
1651263478,5304,0.135084,0.131659,0.145389,0.140918,events/second
1651263508,5307,0.135057,0.155619,0.150431,0.142837,events/second
1651263538,5313,0.135107,0.131749,0.145549,0.141423,events/second
1651263568,5316,0.135080,0.155674,0.150575,0.143326,events/second
1651263598,5322,0.135130,0.131782,0.145680,0.141896,events/second
1651263628,5325,0.135103,0.155694,0.150694,0.143783,events/second
1651263658,5331,0.135152,0.131795,0.145787,0.142338,events/second
1651263688,5334,0.135125,0.155701,0.150791,0.144210,events/second
1651263718,5340,0.135174,0.131799,0.145875,0.142752,events/second
1651263748,5343,0.135148,0.155704,0.150870,0.144611,events/second
1651263778,5349,0.135197,0.131801,0.145947,0.143139,events/second
1651263808,5352,0.135170,0.155705,0.150935,0.144985,events/second
1651263838,5358,0.135219,0.131801,0.146005,0.143501,events/second
1651263868,5361,0.135193,0.155705,0.150989,0.145335,events/second
1651263898,5367,0.135241,0.131802,0.146054,0.143840,events/second
1651263928,5370,0.135215,0.155705,0.151032,0.145663,events/second
1651263958,5376,0.135264,0.131802,0.146093,0.144156,events/second
1651263988,5379,0.135237,0.155705,0.151068,0.145969,events/second
1651264018,5385,0.135286,0.131802,0.146125,0.144453,events/second
1651264048,5388,0.135259,0.155705,0.151097,0.146256,events/second
1651264078,5394,0.135308,0.131802,0.146152,0.144730,events/second
1651264108,5406,0.135507,0.274826,0.179744,0.156368,events/second
1651264138,5412,0.135555,0.204052,0.172072,0.154511,events/second
1651264168,5415,0.135529,0.199527,0.174575,0.155984,events/second
1651264198,5421,0.135577,0.158381,0.167395,0.154139,events/second
1651264229,5427,0.135625,0.209188,0.179776,0.158894,events/second
1651264259,5433,0.135673,0.164241,0.172102,0.156954,events/second
1651264289,5436,0.135646,0.175381,0.174602,0.158347,events/second
1651264319,5442,0.135695,0.143735,0.167420,0.156425,events/second
1651264349,5445,0.135668,0.162944,0.170365,0.157836,events/second
1651264379,5451,0.135716,0.136192,0.163586,0.155930,events/second
1651264409,5454,0.135689,0.158368,0.166896,0.157357,events/second
1651264439,5460,0.135737,0.133417,0.160447,0.155467,events/second
1651264469,5463,0.135710,0.156685,0.164056,0.156909,events/second
1651264499,5469,0.135758,0.132396,0.157878,0.155034,events/second
1651264529,5472,0.135732,0.156066,0.161731,0.156490,events/second
1651264559,5478,0.135779,0.132020,0.155774,0.154629,events/second
1651264589,5481,0.135753,0.155838,0.159827,0.156098,events/second
1651264619,5487,0.135800,0.131882,0.154051,0.154250,events/second
1651264649,5490,0.135774,0.155754,0.158269,0.155732,events/second
1651264679,5495,0.135797,0.132914,0.152694,0.153902,events/second
1651264709,5502,0.135869,0.203991,0.166954,0.158719,events/second
1651264739,5509,0.135941,0.211226,0.170523,0.160121,events/second
1651264769,5520,0.136112,0.296850,0.192893,0.168046,events/second
1651264799,5527,0.136183,0.260184,0.193668,0.169105,events/second
1651264829,5532,0.136206,0.220112,0.191169,0.169188,events/second
1651264859,5536,0.136204,0.185862,0.185664,0.168012,events/second
1651264889,5541,0.136226,0.177953,0.183832,0.167965,events/second
1651264919,5544,0.136199,0.145295,0.175771,0.165728,events/second
1651264949,5550,0.136246,0.163890,0.177922,0.166833,events/second
1651264979,5556,0.136293,0.177374,0.180016,0.167920,events/second
1651265009,5562,0.136340,0.183347,0.181762,0.168954,events/second
1651265039,5565,0.136313,0.148567,0.173899,0.166684,events/second
1651265069,5574,0.136433,0.197500,0.185352,0.170991,events/second
1651265099,5577,0.136406,0.157152,0.177147,0.168655,events/second
1651265129,5583,0.136453,0.171081,0.179166,0.169664,events/second
1651265159,5586,0.136426,0.141127,0.171550,0.167371,events/second
1651265189,5595,0.136546,0.205499,0.183855,0.171729,events/second
1651265219,5601,0.136592,0.193629,0.184917,0.172601,events/second
1651265249,5610,0.136712,0.233814,0.195789,0.176768,events/second
1651265279,5619,0.136831,0.254941,0.205468,0.180781,events/second
1651265309,5625,0.136877,0.230393,0.204793,0.181393,events/second
1651265339,5631,0.136923,0.217711,0.204330,0.182003,events/second
1651265369,5640,0.137042,0.239438,0.212887,0.185808,events/second
1651265399,5643,0.137015,0.182588,0.202061,0.182985,events/second
1651265429,5652,0.137134,0.220883,0.210988,0.186776,events/second
1651265459,5658,0.137179,0.205709,0.209620,0.187173,events/second
1651265489,5664,0.137225,0.200532,0.208550,0.187575,events/second
1651265519,5673,0.137343,0.227978,0.216695,0.191197,events/second
1651265549,5682,0.137461,0.245665,0.224075,0.194701,events/second
1651265579,5685,0.137434,0.186365,0.212185,0.191587,events/second
1651265609,5691,0.137479,0.188800,0.210870,0.191845,events/second
1651265639,5694,0.137452,0.151875,0.200237,0.188824,events/second
1651265669,5700,0.137497,0.167880,0.200059,0.189173,events/second
1651265699,5703,0.137470,0.139186,0.190455,0.186240,events/second
1651265729,5709,0.137515,0.160184,0.191208,0.186673,events/second
1651265759,5718,0.137632,0.219853,0.201796,0.190416,events/second
1651265789,5724,0.137677,0.209111,0.201470,0.190712,events/second
1651265819,5733,0.137794,0.249529,0.211082,0.194322,events/second
1651265849,5742,0.137911,0.271248,0.219625,0.197796,events/second
1651265879,5748,0.137956,0.238248,0.217540,0.197843,events/second
1651265909,5757,0.138072,0.260877,0.225308,0.201183,events/second
1651265939,5766,0.138189,0.280927,0.232651,0.204450,events/second
1651265969,5778,0.138377,0.316974,0.248049,0.210800,events/second
1651265999,5784,0.138421,0.266978,0.243311,0.210428,events/second
1651266029,5793,0.138537,0.269320,0.248158,0.213301,events/second
1651266059,5796,0.138509,0.200712,0.233976,0.209577,events/second
1651266089,5802,0.138553,0.197502,0.230588,0.209245,events/second
1651266119,5805,0.138526,0.157153,0.218078,0.205654,events/second
1651266149,5811,0.138569,0.171081,0.216203,0.205451,events/second
1651266179,5814,0.138542,0.141128,0.205062,0.201985,events/second
1651266209,5823,0.138657,0.192988,0.213549,0.205135,events/second
1651266239,5826,0.138630,0.154415,0.202661,0.201679,events/second
1651266269,5832,0.138673,0.169421,0.202252,0.201605,events/second
1651266300,5835,0.138646,0.140121,0.192439,0.198265,events/second
1651266330,5841,0.138689,0.160751,0.193003,0.198304,events/second
1651266360,5844,0.138662,0.134862,0.184070,0.195072,events/second
1651266390,5850,0.138705,0.157562,0.185431,0.195215,events/second
1651266420,5853,0.138678,0.132928,0.177218,0.192085,events/second
1651266450,5859,0.138721,0.156388,0.179231,0.192326,events/second
1651266480,5862,0.138694,0.132216,0.171609,0.189290,events/second
1651266510,5868,0.138737,0.155957,0.174155,0.189623,events/second
1651266540,5871,0.138709,0.131954,0.167016,0.186676,events/second
1651266570,5877,0.138753,0.155798,0.169999,0.187094,events/second
1651266600,5880,0.138725,0.131858,0.163255,0.184230,events/second
1651266630,5886,0.138769,0.155739,0.166597,0.184729,events/second
1651266660,5889,0.138741,0.131822,0.160177,0.181942,events/second
1651266690,5895,0.138784,0.155718,0.163811,0.182516,events/second
1651266720,5898,0.138757,0.131809,0.157656,0.179801,events/second
1651266750,5904,0.138800,0.155710,0.161530,0.180445,events/second
1651266780,5907,0.138773,0.135051,0.155751,0.177817,events/second
1651266870,5907,0.138399,0.019866,0.106157,0.156488,events/second
1651266901,5909,0.138349,0.044031,0.102667,0.153574,events/second
1651266931,5915,0.138392,0.079063,0.105584,0.152910,events/second
1651266961,5918,0.138365,0.113176,0.111372,0.153358,events/second
1651266991,5924,0.138408,0.121002,0.113461,0.152701,events/second
1651267021,5927,0.138381,0.137437,0.118446,0.153150,events/second
1651267051,5933,0.138424,0.120721,0.116608,0.151398,events/second
1651267081,5936,0.138397,0.148985,0.124389,0.152974,events/second
1651267111,5942,0.138440,0.127725,0.121985,0.151228,events/second
1651267141,5945,0.138413,0.153233,0.129254,0.152809,events/second
1651267171,5951,0.138456,0.130302,0.126387,0.151068,events/second
1651267201,5954,0.138430,0.154796,0.133237,0.152654,events/second
1651267231,5959,0.138449,0.131250,0.129992,0.150919,events/second
1651267261,5963,0.138446,0.155371,0.136499,0.152510,events/second
1651267292,5969,0.138488,0.131599,0.132943,0.150779,events/second
1651267322,5972,0.138461,0.155582,0.139169,0.152375,events/second
1651267352,5977,0.138481,0.131727,0.135359,0.150648,events/second
1651267382,5981,0.138477,0.155660,0.141355,0.152248,events/second
1651267412,5987,0.138520,0.131774,0.137337,0.150526,events/second
1651267442,5990,0.138493,0.155689,0.143145,0.152130,events/second
1651267472,5996,0.138536,0.131792,0.138956,0.150412,events/second
1651267502,5999,0.138509,0.155699,0.144610,0.152019,events/second
1651267532,6005,0.138551,0.131798,0.140282,0.150305,events/second
1651267562,6008,0.138525,0.155703,0.145810,0.151916,events/second
1651267592,6013,0.138544,0.131800,0.141368,0.150205,events/second
1651267622,6017,0.138540,0.155705,0.146792,0.151819,events/second
1651267652,6021,0.138537,0.131801,0.142257,0.150111,events/second
1651267682,6026,0.138556,0.155705,0.147597,0.151728,events/second
1651267712,6030,0.138552,0.131802,0.142984,0.150023,events/second
1651267742,6035,0.138572,0.155705,0.148255,0.151644,events/second
1651267772,6039,0.138568,0.131802,0.143580,0.149941,events/second
1651267802,6044,0.138587,0.155705,0.148794,0.151564,events/second
1651267832,6047,0.138561,0.131802,0.144068,0.149865,events/second
1651267862,6053,0.138603,0.155705,0.149235,0.151490,events/second
1651267892,6056,0.138576,0.131802,0.144467,0.149793,events/second
1651267922,6062,0.138618,0.155705,0.149597,0.151421,events/second
1651267952,6065,0.138592,0.131802,0.144794,0.149726,events/second
1651267982,6071,0.138634,0.155705,0.149893,0.151356,events/second
1651268012,6074,0.138607,0.131802,0.145062,0.149663,events/second
1651268042,6080,0.138649,0.155705,0.150135,0.151295,events/second
1651268072,6083,0.138623,0.131802,0.145281,0.149604,events/second
1651268102,6089,0.138665,0.155705,0.150333,0.151238,events/second
1651268132,6092,0.138638,0.131802,0.145461,0.149549,events/second
1651268162,6098,0.138680,0.155705,0.150496,0.151185,events/second
1651268192,6101,0.138654,0.131802,0.145608,0.149498,events/second
1651268222,6107,0.138695,0.155705,0.150629,0.151136,events/second
1651268252,6110,0.138669,0.131802,0.145728,0.149450,events/second
1651268282,6116,0.138711,0.155705,0.150737,0.151089,events/second
1651268312,6119,0.138684,0.131802,0.145826,0.149405,events/second
1651268342,6125,0.138726,0.155705,0.150826,0.151045,events/second
1651268372,6128,0.138700,0.131802,0.145907,0.149363,events/second
1651268402,6134,0.138741,0.155705,0.150899,0.151005,events/second
1651268432,6137,0.138715,0.131802,0.145973,0.149323,events/second
1651268462,6143,0.138756,0.155705,0.150959,0.150967,events/second
1651268492,6146,0.138730,0.131802,0.146027,0.149287,events/second
1651268522,6152,0.138772,0.155705,0.151008,0.150931,events/second
1651268552,6155,0.138745,0.131802,0.146071,0.149252,events/second
1651268582,6161,0.138787,0.155705,0.151048,0.150898,events/second
1651268612,6164,0.138761,0.131802,0.146107,0.149220,events/second
1651268642,6170,0.138802,0.155705,0.151081,0.150867,events/second
1651268672,6173,0.138776,0.131802,0.146137,0.149190,events/second
1651268702,6179,0.138817,0.155705,0.151108,0.150837,events/second
1651268732,6182,0.138791,0.131802,0.146161,0.149162,events/second
1651268762,6188,0.138832,0.155705,0.151130,0.150810,events/second
1651268792,6191,0.138806,0.131802,0.146181,0.149135,events/second
1651268822,6197,0.138847,0.155705,0.151148,0.150785,events/second
1651268852,6200,0.138821,0.131802,0.146198,0.149110,events/second
1651268882,6206,0.138862,0.155705,0.151162,0.150761,events/second
1651268912,6209,0.138836,0.131802,0.146211,0.149087,events/second
1651268942,6215,0.138877,0.155705,0.151174,0.150738,events/second
1651268972,6218,0.138850,0.131802,0.146222,0.149066,events/second
1651269002,6224,0.138891,0.155705,0.151184,0.150717,events/second
1651269032,6227,0.138865,0.131802,0.146231,0.149046,events/second
1651269062,6233,0.138906,0.155705,0.151192,0.150698,events/second
1651269092,6236,0.138880,0.131802,0.146238,0.149027,events/second
1651269122,6242,0.138921,0.155705,0.151199,0.150680,events/second
1651269152,6245,0.138895,0.131802,0.146244,0.149009,events/second
1651269182,6251,0.138936,0.155705,0.151204,0.150663,events/second
1651269212,6254,0.138910,0.131802,0.146249,0.148992,events/second
1651269242,6260,0.138950,0.155705,0.151209,0.150647,events/second
1651269272,6263,0.138924,0.131802,0.146253,0.148977,events/second
1651269302,6269,0.138965,0.155705,0.151213,0.150632,events/second
1651269332,6272,0.138939,0.131802,0.146256,0.148962,events/second
1651269363,6278,0.138980,0.155705,0.151216,0.150618,events/second
1651269393,6281,0.138954,0.131802,0.146259,0.148949,events/second
1651269423,6287,0.138994,0.155705,0.151218,0.150604,events/second
1651269453,6290,0.138968,0.131802,0.146261,0.148936,events/second
1651269483,6296,0.139009,0.155705,0.151220,0.150592,events/second
1651269513,6299,0.138983,0.131802,0.146263,0.148924,events/second
1651269543,6305,0.139023,0.156984,0.151276,0.150587,events/second
1651269573,6308,0.138997,0.133660,0.146367,0.148925,events/second
1651269603,6314,0.139037,0.161222,0.151527,0.150606,events/second
1651269633,6317,0.139012,0.137312,0.146646,0.148950,events/second
1651269663,6323,0.139052,0.163437,0.151780,0.150630,events/second
1651269693,6326,0.139026,0.138656,0.146875,0.148973,events/second
1651269723,6332,0.139066,0.164252,0.151987,0.150652,events/second
1651269753,6335,0.139040,0.139150,0.147063,0.148994,events/second
1651269783,6341,0.139081,0.164552,0.152157,0.150672,events/second
1651269813,6344,0.139055,0.140414,0.147269,0.149020,events/second
1651269843,6350,0.139095,0.167513,0.152450,0.150710,events/second
1651269873,6353,0.139069,0.142211,0.147534,0.149056,events/second
1651269903,6359,0.139109,0.168603,0.152689,0.150745,events/second
1651269933,6362,0.139083,0.142871,0.147751,0.149090,events/second
1651270230,0,0.000000,0.000000,0.000000,0.000000,events/second
1651270263,6,0.096844,0.068908,0.018557,0.006502,events/second
1651270294,6,0.065222,0.041795,0.016791,0.006289,events/second
1651270324,6,0.049174,0.025350,0.015193,0.006083,events/second
1651270354,6,0.039463,0.015375,0.013747,0.005883,events/second
1651270384,6,0.032956,0.009326,0.012439,0.005691,events/second
1651270414,6,0.028288,0.005656,0.011255,0.005504,events/second
1651270444,6,0.024781,0.003431,0.010184,0.005324,events/second
1651270474,6,0.022048,0.002081,0.009215,0.005149,events/second
1651270504,6,0.019858,0.001262,0.008338,0.004980,events/second
1651270534,6,0.018063,0.000765,0.007545,0.004817,events/second
