t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651252323,1944,0.069202,0.051892,0.050392,0.054837,events/second
1651252353,1946,0.069200,0.043928,0.048741,0.054129,events/second
1651252383,1948,0.069197,0.062440,0.053437,0.055611,events/second
1651252413,1951,0.069230,0.063862,0.054693,0.055974,events/second
1651252443,1952,0.069192,0.063989,0.055781,0.056318,events/second
1651252473,1954,0.069189,0.051265,0.053617,0.055562,events/second
1651252503,1955,0.069151,0.056348,0.054807,0.055920,events/second
1651252533,1957,0.069148,0.046631,0.052736,0.055176,events/second
1651252563,1963,0.069287,0.123846,0.070107,0.061038,events/second
1651252593,1966,0.069319,0.101106,0.069777,0.061222,events/second
1651252623,1968,0.069316,0.100115,0.072627,0.062491,events/second
1651252653,1973,0.069419,0.121150,0.078777,0.064856,events/second
1651252683,1982,0.069662,0.195239,0.100013,0.072586,events/second
1651252713,1990,0.069870,0.207414,0.115083,0.078858,events/second
1651252743,1998,0.070077,0.239404,0.132489,0.086086,events/second
1651252774,2009,0.070388,0.266094,0.151122,0.094137,events/second
1651252804,2013,0.070454,0.218275,0.152157,0.096464,events/second
1651252834,2019,0.070590,0.197005,0.153508,0.098762,events/second
1651252864,2025,0.070726,0.218707,0.161451,0.103213,events/second
1651252894,2029,0.070791,0.170014,0.155520,0.103099,events/second
1651252924,2035,0.070926,0.188731,0.162632,0.107335,events/second
1651252954,2038,0.070957,0.142916,0.153606,0.106014,events/second
1651252984,2040,0.070952,0.126650,0.148532,0.105820,events/second
1651253014,2053,0.071330,0.233315,0.172454,0.115464,events/second
1651253044,2065,0.071672,0.305189,0.196981,0.125851,events/second
1651253074,2068,0.071702,0.210014,0.184524,0.123904,events/second
1651253104,2072,0.071766,0.183338,0.179814,0.124232,events/second
1651253134,2082,0.072037,0.230703,0.191286,0.129998,events/second
1651253164,2086,0.072101,0.216970,0.192015,0.132281,events/second
1651253194,2092,0.072233,0.188970,0.189206,0.133362,events/second
1651253224,2093,0.072193,0.139870,0.177493,0.131170,events/second
1651253254,2096,0.072221,0.113281,0.167053,0.129067,events/second
1651253284,2098,0.072216,0.104505,0.160489,0.128093,events/second
1651253314,2100,0.072210,0.075839,0.148361,0.124984,events/second
1651253344,2101,0.072170,0.071253,0.140535,0.123066,events/second
1651253374,2103,0.072164,0.055671,0.130306,0.120121,events/second
1651253404,2104,0.072124,0.059021,0.124198,0.118362,events/second
1651253434,2106,0.072119,0.048252,0.115524,0.115572,events/second
1651253464,2107,0.072079,0.054521,0.110823,0.113962,events/second
1651253494,2109,0.072073,0.045522,0.103421,0.111316,events/second
1651253524,2110,0.072033,0.052865,0.099872,0.109846,events/second
1651253554,2112,0.072028,0.044518,0.093512,0.107335,events/second
1651253584,2113,0.071988,0.052256,0.090906,0.105995,events/second
1651253614,2115,0.071983,0.044149,0.085399,0.103610,events/second
1651253644,2126,0.072283,0.173568,0.109737,0.111227,events/second
1651253674,2146,0.072889,0.357151,0.159696,0.128358,events/second
1651253704,2157,0.073188,0.390109,0.188387,0.139389,events/second
1651253734,2166,0.073419,0.333257,0.195459,0.143519,events/second
1651253764,2172,0.073547,0.293192,0.199035,0.146460,events/second
1651253794,2176,0.073608,0.215191,0.189528,0.144928,events/second
1651253824,2178,0.073601,0.169311,0.180982,0.143452,events/second
1651253854,2179,0.073560,0.115146,0.166904,0.139839,events/second
1651253884,2183,0.073620,0.124622,0.163816,0.139638,events/second
1651253914,2185,0.073613,0.098583,0.154413,0.137227,events/second
1651253944,2187,0.073606,0.085048,0.146011,0.134908,events/second
1651253974,2194,0.073767,0.141013,0.154234,0.138125,events/second
1651254004,2200,0.073895,0.148231,0.155284,0.139046,events/second
1651254034,2201,0.073854,0.112903,0.146692,0.136655,events/second
1651254064,2203,0.073846,0.093733,0.139025,0.134354,events/second
1651254094,2211,0.074040,0.159817,0.151111,0.138686,events/second
1651254124,2213,0.074033,0.122188,0.143023,0.136318,events/second
1651254154,2215,0.074025,0.086565,0.132557,0.132939,events/second
1651254184,2222,0.074185,0.159888,0.145428,0.137335,events/second
1651254214,2229,0.074344,0.181333,0.153446,0.140443,events/second
1651254244,2236,0.074503,0.194600,0.160703,0.143449,events/second
1651254274,2237,0.074462,0.130485,0.148555,0.139836,events/second
1651254304,2239,0.074454,0.104398,0.140710,0.137431,events/second
1651254334,2240,0.074413,0.075774,0.130465,0.134015,events/second
1651254364,2243,0.074439,0.087205,0.127647,0.132909,events/second
1651254394,2244,0.074398,0.065346,0.118645,0.129642,events/second
1651254424,2246,0.074390,0.064889,0.113647,0.127571,events/second
1651254454,2247,0.074349,0.051811,0.105976,0.124478,events/second
1651254484,2250,0.074375,0.071392,0.105435,0.123679,events/second
1651254514,2252,0.074367,0.071747,0.101852,0.121822,events/second
1651254544,2255,0.074392,0.080229,0.101544,0.121092,events/second
1651254574,2257,0.074385,0.072573,0.098118,0.119295,events/second
1651254604,2260,0.074410,0.082809,0.098271,0.118659,events/second
1651254634,2262,0.074402,0.076216,0.095261,0.116955,events/second
1651254664,2264,0.074395,0.071482,0.092488,0.115300,events/second
1651254694,2265,0.074354,0.055810,0.086831,0.112610,events/second
1651254724,2267,0.074346,0.059105,0.084860,0.111098,events/second
1651254754,2268,0.074306,0.048303,0.079929,0.108545,events/second
1651254784,2270,0.074299,0.054552,0.078616,0.107166,events/second
1651254814,2271,0.074258,0.045541,0.074279,0.104743,events/second
1651254844,2273,0.074251,0.052877,0.073503,0.103488,events/second
1651254874,2274,0.074211,0.044525,0.069652,0.101185,events/second
1651254904,2279,0.074301,0.084243,0.075928,0.102264,events/second
1651254934,2284,0.074391,0.119008,0.087207,0.105407,events/second
1651254964,2286,0.074384,0.097437,0.085201,0.104131,events/second
1651254994,2287,0.074344,0.071552,0.080237,0.101807,events/second
1651255024,2289,0.074336,0.068653,0.078894,0.100649,events/second
1651255054,2290,0.074296,0.054094,0.074531,0.098439,events/second
1651255084,2292,0.074289,0.058064,0.073731,0.097391,events/second
1651255114,2293,0.074249,0.047672,0.069859,0.095288,events/second
1651255144,2295,0.074242,0.054169,0.069504,0.094344,events/second
1651255174,2296,0.074202,0.045309,0.066034,0.092341,events/second
1651255204,2298,0.074195,0.052736,0.066042,0.091493,events/second
1651259495,2299,0.065196,0.014713,0.003251,0.001880,events/second
1651259525,2301,0.065197,0.034178,0.009234,0.003998,events/second
1651259555,2302,0.065170,0.033184,0.011500,0.004957,events/second
1651259585,2304,0.065171,0.047576,0.016804,0.006986,events/second
1651259615,2305,0.065144,0.042393,0.018402,0.007853,events/second
1651259645,2307,0.065145,0.053162,0.023049,0.009787,events/second
1651259675,2308,0.065118,0.045780,0.024053,0.010562,events/second
1651259705,2310,0.065119,0.055216,0.028162,0.012408,events/second
1651259735,2311,0.065092,0.047027,0.028680,0.013097,events/second
1651259765,2313,0.065094,0.055972,0.032349,0.014859,events/second
1651259795,2319,0.065208,0.079467,0.039079,0.017684,events/second
1651259825,2330,0.065462,0.217635,0.079082,0.032324,events/second
1651259855,2334,0.065519,0.161530,0.078059,0.033468,events/second
1651259885,2345,0.065772,0.261796,0.111528,0.046538,events/second
1651259915,2352,0.065913,0.257164,0.123458,0.052701,events/second
1651259945,2356,0.065970,0.210593,0.124504,0.055357,events/second
1651259975,2364,0.066138,0.235936,0.135632,0.061280,events/second
1651260005,2376,0.066418,0.318000,0.164196,0.073504,events/second
1651260035,2386,0.066642,0.296218,0.173889,0.079831,events/second
1651260065,2388,0.066642,0.228199,0.169822,0.081561,events/second
1651260095,2389,0.066614,0.151946,0.156859,0.079982,events/second
1651260125,2392,0.066642,0.134322,0.151581,0.080654,events/second
1651260155,2393,0.066614,0.095006,0.140354,0.079106,events/second
1651260185,2395,0.066614,0.085074,0.133396,0.078704,events/second
1651260215,2396,0.066586,0.065136,0.123899,0.077219,events/second
1651260245,2398,0.066586,0.066956,0.118506,0.076880,events/second
1651260275,2399,0.066558,0.054147,0.110426,0.075455,events/second
1651260305,2401,0.066558,0.060291,0.106316,0.075173,events/second
1651260335,2402,0.066531,0.050105,0.099396,0.073804,events/second
1651260365,2404,0.066531,0.057839,0.096336,0.073576,events/second
1651260395,2405,0.066503,0.048617,0.090365,0.072260,events/second
1651260426,2407,0.066503,0.056937,0.088164,0.072083,events/second
1651261287,2408,0.064984,0.000000,0.005130,0.028003,events/second
1651261317,2410,0.064985,0.026171,0.010986,0.029270,events/second
1651261347,2412,0.064987,0.028327,0.013085,0.029400,events/second
1651261377,2413,0.064961,0.042436,0.018132,0.030616,events/second
1651261407,2414,0.064935,0.038193,0.019551,0.030702,events/second
1651261437,2416,0.064937,0.048419,0.023983,0.031875,events/second
1651261467,2417,0.064911,0.041822,0.024845,0.031920,events/second
1651261497,2419,0.064913,0.050621,0.028773,0.033053,events/second
1651261527,2420,0.064887,0.043157,0.029180,0.033059,events/second
1651261557,2422,0.064889,0.051431,0.032695,0.034155,events/second
1651261587,2423,0.064863,0.043648,0.032728,0.034125,events/second
1651261617,2425,0.064865,0.051728,0.035906,0.035186,events/second
1651261647,2426,0.064840,0.043829,0.035634,0.035122,events/second
1651261677,2428,0.064841,0.051838,0.038535,0.036150,events/second
1651261707,2429,0.064816,0.043895,0.038013,0.036055,events/second
1651261737,2435,0.064924,0.104941,0.053424,0.041429,events/second
1651261767,2437,0.064925,0.092095,0.054791,0.042269,events/second
1651261797,2439,0.064927,0.081113,0.055869,0.043063,events/second
1651261827,2440,0.064901,0.061651,0.053697,0.042740,events/second
1651261857,2442,0.064903,0.062648,0.054879,0.043519,events/second
1651261887,2443,0.064877,0.050452,0.052801,0.043182,events/second
1651261917,2445,0.064879,0.055855,0.054069,0.043946,events/second
1651261947,2446,0.064854,0.046332,0.052068,0.043595,events/second
1651261977,2448,0.064855,0.053356,0.053406,0.044345,events/second
1651262007,2449,0.064830,0.044816,0.051468,0.043981,events/second
1651262037,2451,0.064832,0.052437,0.052863,0.044719,events/second
1651262068,2452,0.064807,0.044258,0.050977,0.044342,events/second
1651262098,2454,0.064808,0.052099,0.052418,0.045068,events/second
1651262128,2455,0.064783,0.044053,0.050574,0.044680,events/second
1651262158,2457,0.064785,0.051974,0.052054,0.045395,events/second
1651262188,2458,0.064760,0.043978,0.050245,0.044997,events/second
1651262218,2460,0.064761,0.051928,0.051756,0.045701,events/second
1651262248,2461,0.064736,0.043950,0.049975,0.045293,events/second
1651262278,2463,0.064738,0.051912,0.051512,0.045987,events/second
1651262308,2464,0.064713,0.043940,0.049754,0.045569,events/second
1651262338,2466,0.064715,0.051905,0.051312,0.046255,events/second
1651262368,2467,0.064690,0.043936,0.049574,0.045828,events/second
1651262398,2469,0.064691,0.051903,0.051148,0.046505,events/second
1651262428,2470,0.064667,0.043935,0.049426,0.046070,events/second
1651262458,2472,0.064668,0.051902,0.051015,0.046740,events/second
1651262488,2473,0.064644,0.043934,0.049304,0.046297,events/second
1651262518,2478,0.064724,0.098597,0.060767,0.050277,events/second
1651262548,2480,0.064725,0.082798,0.061171,0.050796,events/second
1651262578,2482,0.064727,0.075474,0.061642,0.051310,events/second
1651262608,2483,0.064702,0.058231,0.058920,0.050718,events/second
1651262638,2485,0.064704,0.060574,0.059606,0.051235,events/second
1651262668,2486,0.064679,0.049194,0.057078,0.050645,events/second
1651262698,2488,0.064681,0.055092,0.057939,0.051164,events/second
1651262728,2489,0.064656,0.045869,0.055570,0.050576,events/second
1651262758,2491,0.064658,0.053075,0.056574,0.051098,events/second
1651262788,2492,0.064633,0.044646,0.054335,0.050512,events/second
1651262818,2494,0.064635,0.054528,0.055562,0.051048,events/second
1651262848,2495,0.064610,0.046609,0.053472,0.050470,events/second
1651262878,2497,0.064612,0.055719,0.054782,0.051007,events/second
1651262908,2498,0.064588,0.047332,0.052766,0.050431,events/second
1651262938,2500,0.064589,0.056157,0.054143,0.050969,events/second
1651262968,2501,0.064565,0.047597,0.052188,0.050394,events/second
1651262998,2503,0.064567,0.056318,0.053620,0.050934,events/second
1651263028,2504,0.064543,0.047695,0.051715,0.050360,events/second
1651263058,2506,0.064544,0.056378,0.053191,0.050900,events/second
1651263088,2507,0.064520,0.047731,0.051327,0.050327,events/second
1651263118,2509,0.064522,0.056400,0.052841,0.050869,events/second
1651263148,2510,0.064498,0.047744,0.051010,0.050297,events/second
1651263178,2512,0.064499,0.056408,0.052554,0.050840,events/second
1651263208,2515,0.064527,0.078453,0.057307,0.052479,events/second
1651263238,2523,0.064682,0.150190,0.077123,0.059489,events/second
1651263268,2524,0.064658,0.104631,0.072981,0.058634,events/second
1651263298,2526,0.064659,0.090911,0.072434,0.058904,events/second
1651263328,2532,0.064763,0.133488,0.084570,0.063529,events/second
1651263358,2541,0.064944,0.202103,0.105207,0.071297,events/second
1651263388,2542,0.064919,0.136118,0.098392,0.070055,events/second
1651263418,2544,0.064921,0.110009,0.095427,0.069950,events/second
1651263448,2545,0.064896,0.080260,0.089543,0.068753,events/second
1651263478,2547,0.064898,0.076129,0.087420,0.068691,events/second
1651263508,2548,0.064874,0.059711,0.082299,0.067535,events/second
1651263538,2550,0.064875,0.063666,0.080865,0.067512,events/second
1651263568,2551,0.064851,0.052151,0.076367,0.066395,events/second
1651263598,2553,0.064852,0.059081,0.075498,0.066410,events/second
1651263628,2554,0.064828,0.049370,0.071511,0.065328,events/second
1651263658,2556,0.064830,0.057394,0.071104,0.065378,events/second
1651263688,2557,0.064806,0.048347,0.067535,0.064331,events/second
1651263718,2559,0.064807,0.056773,0.067506,0.064413,events/second
1651263748,2560,0.064783,0.047971,0.064279,0.063398,events/second
1651263778,2562,0.064785,0.056545,0.064561,0.063511,events/second
1651263808,2563,0.064761,0.047833,0.061614,0.062524,events/second
1651263838,2565,0.064762,0.056461,0.062149,0.062666,events/second
1651263868,2566,0.064738,0.047782,0.059432,0.061708,events/second
1651263898,2568,0.064740,0.056430,0.060175,0.061876,events/second
1651263928,2569,0.064716,0.047763,0.057646,0.060944,events/second
1651263958,2571,0.064717,0.056419,0.058558,0.061137,events/second
1651263988,2572,0.064694,0.047756,0.056183,0.060229,events/second
1651264018,2574,0.064695,0.056415,0.057235,0.060446,events/second
1651264048,2575,0.064672,0.047753,0.054985,0.059560,events/second
1651264078,2579,0.064723,0.083862,0.062549,0.061991,events/second
1651264108,2588,0.064900,0.166985,0.085064,0.069785,events/second
1651264138,2597,0.065077,0.226127,0.105859,0.077371,events/second
1651264168,2605,0.065228,0.250721,0.121584,0.083626,events/second
1651264198,2613,0.065379,0.268195,0.135922,0.089687,events/second
1651264229,2617,0.065430,0.210579,0.135462,0.091094,events/second
1651264259,2621,0.065481,0.168708,0.132167,0.091395,events/second
1651264289,2622,0.065457,0.126405,0.125828,0.090572,events/second
1651264319,2624,0.065458,0.104118,0.120252,0.089795,events/second
1651264349,2625,0.065434,0.077863,0.112060,0.087953,events/second
1651264379,2627,0.065435,0.059680,0.104540,0.086159,events/second
1651264409,2628,0.065411,0.061452,0.100884,0.085514,events/second
1651264439,2630,0.065412,0.049727,0.094429,0.083800,events/second
1651264469,2634,0.065462,0.100831,0.101543,0.086544,events/second
1651264499,2639,0.065538,0.105237,0.104148,0.088030,events/second
1651264529,2642,0.065563,0.118509,0.107032,0.089527,events/second
1651264559,2645,0.065589,0.094875,0.103032,0.088759,events/second
1651264589,2647,0.065590,0.093341,0.102561,0.089107,events/second
1651264619,2649,0.065591,0.069068,0.095946,0.087275,events/second
1651264649,2657,0.065740,0.154410,0.115120,0.094222,events/second
1651264679,2662,0.065815,0.146012,0.116852,0.095504,events/second
1651264709,2668,0.065914,0.178610,0.127856,0.100013,events/second
1651264739,2673,0.065989,0.164924,0.128587,0.101130,events/second
1651264769,2680,0.066113,0.205790,0.141778,0.106563,events/second
1651264799,2685,0.066187,0.174633,0.140864,0.107428,events/second
1651264829,2686,0.066163,0.131175,0.133751,0.106086,events/second
1651264859,2688,0.066163,0.092016,0.124167,0.103698,events/second
1651264889,2689,0.066139,0.081065,0.118644,0.102477,events/second
1651264919,2691,0.066139,0.061622,0.110498,0.100208,events/second
1651264949,2692,0.066115,0.062630,0.106275,0.099102,events/second
1651264979,2696,0.066164,0.077513,0.105701,0.099134,events/second
1651265009,2698,0.066165,0.086981,0.105186,0.099166,events/second
1651265039,2699,0.066141,0.065211,0.098320,0.097004,events/second
1651265069,2707,0.066288,0.116232,0.107892,0.100369,events/second
1651265099,2708,0.066264,0.104036,0.106852,0.100324,events/second
1651265129,2711,0.066288,0.101892,0.106174,0.100310,events/second
1651265159,2713,0.066289,0.085713,0.102307,0.099195,events/second
1651265189,2718,0.066362,0.121379,0.108617,0.101428,events/second
1651265219,2723,0.066435,0.134325,0.113904,0.103539,events/second
1651265249,2735,0.066679,0.224297,0.135321,0.111134,events/second
1651265279,2749,0.066972,0.348932,0.173354,0.124993,events/second
1651265309,2751,0.066971,0.236893,0.163149,0.123075,events/second
1651265339,2771,0.067409,0.375743,0.202039,0.137675,events/second
1651265369,2777,0.067506,0.329776,0.210549,0.142903,events/second
1651265399,2783,0.067602,0.276438,0.206880,0.143740,events/second
1651265429,2788,0.067674,0.237839,0.205804,0.145536,events/second
1651265459,2790,0.067674,0.168169,0.192456,0.142938,events/second
1651265489,2795,0.067746,0.170411,0.190135,0.143731,events/second
1651265519,2810,0.068060,0.277127,0.213458,0.153246,events/second
1651265549,2815,0.068131,0.246051,0.214644,0.155790,events/second
1651265579,2816,0.068106,0.161691,0.197363,0.151773,events/second
1651265609,2818,0.068105,0.123325,0.184874,0.148977,events/second
1651265639,2819,0.068080,0.087254,0.170425,0.145182,events/second
1651265669,2821,0.068079,0.078177,0.160500,0.142602,events/second
1651265699,2822,0.068053,0.059871,0.148370,0.139017,events/second
1651265729,2824,0.068052,0.061568,0.140544,0.136639,events/second
1651265759,2835,0.068268,0.189551,0.162456,0.144225,events/second
1651265789,2837,0.068267,0.140223,0.153289,0.141677,events/second
1651265819,2840,0.068290,0.127031,0.148349,0.140326,events/second
1651265849,2846,0.068385,0.164989,0.153692,0.142331,events/second
1651265879,2848,0.068384,0.124978,0.145356,0.139844,events/second
1651265909,2854,0.068478,0.155203,0.150605,0.141822,events/second
1651265939,2861,0.068597,0.192810,0.158819,0.144862,events/second
1651265969,2871,0.068787,0.244609,0.175266,0.151022,events/second
1651265999,2881,0.068977,0.275287,0.187582,0.155958,events/second
1651266029,2888,0.069095,0.258225,0.194425,0.159508,events/second
1651266059,2889,0.069069,0.169075,0.179068,0.155369,events/second
1651266089,2891,0.069068,0.127804,0.168319,0.152455,events/second
1651266119,2892,0.069042,0.089971,0.155446,0.148546,events/second
1651266149,2894,0.069040,0.079825,0.146946,0.145856,events/second
1651266179,2897,0.069062,0.088036,0.142502,0.144356,events/second
1651266209,2901,0.069108,0.099735,0.141317,0.143958,events/second
1651266239,2902,0.069083,0.072946,0.131013,0.140328,events/second
1651266269,2904,0.069081,0.069499,0.124838,0.137907,events/second
1651266300,2905,0.069055,0.055689,0.116155,0.134482,events/second
1651266330,2907,0.069054,0.061227,0.111500,0.132265,events/second
1651266360,2908,0.069028,0.050672,0.104087,0.129024,events/second
1651266390,2910,0.069026,0.058183,0.100580,0.126986,events/second
1651266420,2911,0.069001,0.048826,0.094206,0.123919,events/second
1651266450,2913,0.068999,0.057064,0.091639,0.122048,events/second
1651266480,2914,0.068974,0.048147,0.086116,0.119143,events/second
1651266510,2916,0.068972,0.056652,0.084319,0.117428,events/second
1651266540,2917,0.068947,0.047897,0.079492,0.114674,events/second
1651266570,2920,0.068969,0.056500,0.078326,0.113107,events/second
1651266600,2921,0.068944,0.058347,0.077111,0.111572,events/second
1651266630,2923,0.068942,0.062839,0.076171,0.110106,events/second
1651266660,2924,0.068917,0.051650,0.072120,0.107592,events/second
1651266690,2926,0.068915,0.058776,0.071655,0.106256,events/second
1651266720,2927,0.068890,0.049186,0.068033,0.103869,events/second
1651266750,2929,0.068889,0.057282,0.067957,0.102655,events/second
1651266780,2930,0.068863,0.048279,0.064688,0.100386,events/second
1651266870,2930,0.068678,0.007102,0.044090,0.088344,events/second
1651266901,2931,0.068653,0.020299,0.043200,0.086556,events/second
1651266931,2933,0.068652,0.024766,0.042234,0.084808,events/second
1651266961,2934,0.068627,0.040276,0.044507,0.084207,events/second
1651266991,2936,0.068626,0.036882,0.043416,0.082536,events/second
1651267021,2937,0.068601,0.047625,0.045577,0.082010,events/second
1651267051,2939,0.068599,0.041340,0.044384,0.080411,events/second
1651267081,2940,0.068575,0.050328,0.046453,0.079955,events/second
1651267111,2942,0.068573,0.042980,0.045177,0.078423,events/second
1651267141,2943,0.068549,0.051323,0.047170,0.078032,events/second
1651267171,2945,0.068547,0.043583,0.045826,0.076563,events/second
1651267201,2946,0.068523,0.051689,0.047757,0.076233,events/second
1651267231,2948,0.068521,0.043805,0.046357,0.074823,events/second
1651267261,2949,0.068497,0.051823,0.048238,0.074550,events/second
1651267292,2951,0.068496,0.043886,0.046792,0.073195,events/second
1651267322,2952,0.068471,0.051873,0.048632,0.072975,events/second
1651267352,2954,0.068470,0.043916,0.047148,0.071673,events/second
1651267382,2955,0.068445,0.051891,0.048954,0.071503,events/second
1651267412,2957,0.068444,0.043928,0.047440,0.070248,events/second
1651267442,2958,0.068420,0.051898,0.049218,0.070125,events/second
1651267472,2960,0.068418,0.043932,0.047679,0.068915,events/second
1651267502,2961,0.068394,0.051900,0.049434,0.068836,events/second
1651267532,2963,0.068393,0.043933,0.047874,0.067669,events/second
1651267562,2964,0.068368,0.051901,0.049611,0.067630,events/second
1651267592,2967,0.068390,0.043934,0.048034,0.066502,events/second
1651267622,2968,0.068366,0.062444,0.052797,0.067579,events/second
1651267652,2970,0.068365,0.050328,0.050917,0.066454,events/second
1651267682,2971,0.068341,0.055780,0.052364,0.066455,events/second
1651267712,2973,0.068339,0.046286,0.050526,0.065366,events/second
1651267742,2974,0.068315,0.053328,0.052010,0.065402,events/second
1651267772,2976,0.068314,0.044799,0.050205,0.064348,events/second
1651267802,2977,0.068290,0.052427,0.051720,0.064418,events/second
1651267832,2979,0.068289,0.044252,0.049943,0.063396,events/second
1651267862,2980,0.068265,0.052095,0.051482,0.063497,events/second
1651267892,2982,0.068264,0.044051,0.049728,0.062505,events/second
1651267922,2983,0.068240,0.051973,0.051288,0.062635,events/second
1651267952,2985,0.068239,0.043977,0.049552,0.061672,events/second
1651267982,2986,0.068215,0.051928,0.051129,0.061829,events/second
1651268012,2987,0.068191,0.043950,0.049408,0.060892,events/second
1651268042,2989,0.068190,0.051911,0.050998,0.061075,events/second
1651268072,2990,0.068166,0.043940,0.049290,0.060163,events/second
1651268102,2992,0.068165,0.051905,0.050892,0.060370,events/second
1651268132,2993,0.068141,0.043936,0.049193,0.059481,events/second
1651268162,2995,0.068140,0.051903,0.050804,0.059710,events/second
1651268192,2996,0.068116,0.043935,0.049114,0.058842,events/second
1651268222,2998,0.068115,0.051902,0.050733,0.059093,events/second
1651268252,2999,0.068091,0.043934,0.049049,0.058245,events/second
1651268282,3001,0.068090,0.051902,0.050674,0.058515,events/second
1651268312,3002,0.068067,0.043934,0.048996,0.057687,events/second
1651268342,3004,0.068066,0.051902,0.050626,0.057975,events/second
1651268372,3005,0.068042,0.043934,0.048953,0.057164,events/second
1651268402,3007,0.068041,0.051902,0.050587,0.057470,events/second
1651268432,3008,0.068018,0.043934,0.048917,0.056675,events/second
1651268462,3010,0.068017,0.051902,0.050555,0.056997,events/second
1651268492,3011,0.067993,0.043934,0.048888,0.056218,events/second
1651268522,3013,0.067992,0.051902,0.050529,0.056554,events/second
1651268552,3014,0.067969,0.043934,0.048865,0.055790,events/second
1651268582,3016,0.067968,0.051902,0.050507,0.056141,events/second
1651268612,3017,0.067945,0.043934,0.048845,0.055390,events/second
1651268642,3019,0.067944,0.051902,0.050489,0.055753,events/second
1651268672,3020,0.067920,0.043934,0.048829,0.055015,events/second
1651268702,3022,0.067920,0.051902,0.050475,0.055391,events/second
1651268732,3023,0.067896,0.043934,0.048816,0.054665,events/second
1651268762,3025,0.067895,0.053180,0.050518,0.055059,events/second
1651268792,3026,0.067872,0.045792,0.048908,0.054349,events/second
1651268822,3028,0.067871,0.055223,0.050652,0.054759,events/second
1651268852,3029,0.067848,0.047031,0.049029,0.054060,events/second
1651268882,3031,0.067847,0.055975,0.050761,0.054479,events/second
1651268912,3032,0.067824,0.047487,0.049128,0.053789,events/second
1651268942,3034,0.067823,0.056251,0.050851,0.054217,events/second
1651268972,3035,0.067800,0.047654,0.049209,0.053536,events/second
1651269002,3037,0.067799,0.056353,0.050925,0.053972,events/second
1651269032,3038,0.067776,0.047716,0.049276,0.053299,events/second
1651269062,3040,0.067776,0.056391,0.050985,0.053743,events/second
1651269092,3041,0.067752,0.047739,0.049330,0.053077,events/second
1651269122,3043,0.067752,0.056404,0.051034,0.053529,events/second
1651269152,3044,0.067729,0.047747,0.049375,0.052869,events/second
1651269182,3046,0.067728,0.056409,0.051075,0.053328,events/second
1651269212,3047,0.067705,0.047750,0.049412,0.052675,events/second
1651269242,3049,0.067704,0.056411,0.051108,0.053140,events/second
1651269272,3050,0.067681,0.047751,0.049441,0.052494,events/second
1651269302,3052,0.067681,0.056412,0.051135,0.052965,events/second
1651269332,3053,0.067658,0.047752,0.049466,0.052324,events/second
1651269363,3055,0.067657,0.056412,0.051157,0.052800,events/second
1651269393,3056,0.067634,0.047752,0.049486,0.052165,events/second
1651269423,3058,0.067634,0.056412,0.051175,0.052647,events/second
1651269453,3059,0.067611,0.047752,0.049502,0.052016,events/second
1651269483,3061,0.067610,0.056412,0.051190,0.052503,events/second
1651269513,3062,0.067588,0.047752,0.049516,0.051877,events/second
1651269543,3064,0.067587,0.056412,0.051202,0.052368,events/second
1651269573,3065,0.067564,0.047752,0.049527,0.051747,events/second
1651269603,3067,0.067564,0.056412,0.051212,0.052243,events/second
1651269633,3068,0.067541,0.047752,0.049536,0.051626,events/second
1651269663,3070,0.067541,0.056412,0.051220,0.052125,events/second
1651269693,3071,0.067518,0.047752,0.049543,0.051512,events/second
1651269723,3073,0.067517,0.056412,0.051227,0.052015,events/second
1651269753,3074,0.067495,0.047752,0.049549,0.051405,events/second
1651269783,3076,0.067494,0.056412,0.051232,0.051912,events/second
1651269813,3077,0.067472,0.047752,0.049554,0.051306,events/second
1651269843,3079,0.067471,0.056412,0.051237,0.051815,events/second
1651269873,3080,0.067449,0.047752,0.049558,0.051212,events/second
1651269903,3082,0.067448,0.056412,0.051240,0.051725,events/second
1651269933,3083,0.067426,0.047752,0.049561,0.051125,events/second
1651270230,0,0.000000,0.000000,0.000000,0.000000,events/second
1651270263,6,0.110332,0.074723,0.018867,0.006538,events/second
1651270294,6,0.071075,0.045322,0.017072,0.006324,events/second
1651270324,6,0.052426,0.027489,0.015447,0.006117,events/second
1651270354,6,0.041531,0.016673,0.013977,0.005916,events/second
1651270384,6,0.034385,0.010113,0.012647,0.005722,events/second
1651270414,6,0.029339,0.006134,0.011443,0.005535,events/second
1651270444,6,0.025581,0.003720,0.010354,0.005353,events/second
1651270474,6,0.022678,0.002256,0.009369,0.005178,events/second
1651270504,6,0.020368,0.001369,0.008477,0.005008,events/second
1651270534,6,0.018484,0.000830,0.007671,0.004844,events/second
1651270564,6,0.016920,0.000503,0.006941,0.004685,events/second
1651270594,6,0.015600,0.000305,0.006280,0.004531,events/second
1651270624,6,0.014471,0.000185,0.005683,0.004383,events/second
1651270654,6,0.013494,0.000112,0.005142,0.004239,events/second
1651270684,6,0.012641,0.000068,0.004653,0.004100,events/second
1651270714,6,0.011889,0.000041,0.004210,0.003966,events/second
1651270744,6,0.011222,0.000025,0.003809,0.003836,events/second
1651270774,6,0.010625,0.000015,0.003447,0.003710,events/second
1651270804,6,0.010089,0.000009,0.003119,0.003588,events/second
1651270834,6,0.009605,0.000006,0.002822,0.003471,events/second
